,loss,residual_loss,bound_loss
805,16.035427,8.801215,7.2342124
806,16.034437,8.800756,7.2336807
807,16.033352,8.8003025,7.2330484
808,16.032366,8.799848,7.232518
809,16.031235,8.799389,7.231846
810,16.029985,8.798961,7.2310243
811,16.028954,8.79853,7.230423
812,16.027802,8.798083,7.229718
813,16.026693,8.797623,7.2290716
814,16.02565,8.797208,7.228442
815,16.02452,8.796754,7.2277665
816,16.023365,8.796281,7.2270837
817,16.022406,8.795852,7.226555
818,16.021227,8.795418,7.2258086
819,16.020102,8.794977,7.2251244
820,16.019003,8.794539,7.224463
821,16.017845,8.794092,7.2237535
822,16.016777,8.793624,7.223153
823,16.015682,8.793178,7.2225037
824,16.014599,8.792737,7.221863
825,16.01348,8.792303,7.221176
826,16.012468,8.791835,7.220633
827,16.011288,8.791363,7.219925
828,16.010248,8.790901,7.2193465
829,16.009054,8.790462,7.2185926
830,16.007963,8.79001,7.2179527
831,16.006952,8.789558,7.217395
832,16.00582,8.789109,7.2167106
833,16.004631,8.788644,7.215988
834,16.003704,8.788208,7.215496
835,16.002565,8.787742,7.2148237
836,16.001368,8.787274,7.2140937
837,16.00021,8.786829,7.2133803
838,15.999035,8.786378,7.2126565
839,15.998126,8.785921,7.212205
840,15.997167,8.785462,7.2117043
841,15.995926,8.785037,7.210889
842,15.994658,8.784575,7.210083
843,15.993784,8.784105,7.2096786
844,15.992576,8.783637,7.2089386
845,15.991679,8.783176,7.2085023
846,15.990598,8.782715,7.207883
847,15.989284,8.782268,7.207016
848,15.988295,8.781798,7.2064962
849,15.987205,8.78135,7.205854
850,15.986271,8.780927,7.205344
851,15.984997,8.780437,7.2045593
852,15.983957,8.779985,7.203972
853,15.98284,8.779515,7.203325
854,15.981705,8.779071,7.2026343
855,15.980591,8.778618,7.201973
856,15.979644,8.778175,7.2014685
857,15.978663,8.777676,7.200988
858,15.977494,8.777214,7.20028
859,15.976278,8.7767725,7.199506
860,15.975146,8.776319,7.198828
861,15.974075,8.775858,7.198217
862,15.972898,8.775417,7.19748
863,15.971947,8.7749605,7.196986
864,15.9708805,8.774517,7.196363
865,15.969823,8.774057,7.1957655
866,15.968833,8.773593,7.19524
867,15.967656,8.773126,7.1945305
868,15.966647,8.772662,7.193985
869,15.965473,8.772226,7.1932464
870,15.964303,8.77175,7.192553
871,15.963316,8.7712965,7.1920195
872,15.962173,8.770849,7.1913238
873,15.961131,8.770395,7.190736
874,15.960084,8.769935,7.190149
875,15.95894,8.7695055,7.189434
876,15.9578085,8.769035,7.1887727
877,15.9567175,8.76859,7.188128
878,15.955687,8.768139,7.187547
879,15.954585,8.7676735,7.1869116
880,15.953441,8.767227,7.186213
881,15.952373,8.76676,7.1856127
882,15.951287,8.766342,7.1849456
883,15.950195,8.765892,7.1843033
884,15.949161,8.765419,7.183741
885,15.948068,8.76496,7.183107
886,15.947065,8.764487,7.1825776
887,15.945972,8.764047,7.1819253
888,15.944864,8.763587,7.1812773
889,15.94376,8.763116,7.180644
890,15.942675,8.76266,7.180014
891,15.941682,8.762207,7.1794753
892,15.940486,8.761757,7.178729
893,15.939366,8.761289,7.1780777
894,15.938382,8.760859,7.177523
895,15.937336,8.760398,7.1769385
896,15.936218,8.75995,7.176268
897,15.93507,8.759501,7.175569
898,15.934223,8.759056,7.175167
899,15.933043,8.758601,7.1744413
900,15.931951,8.7581625,7.1737876
901,15.930921,8.757698,7.1732225
902,15.929726,8.757254,7.1724725
903,15.928518,8.756788,7.17173
904,15.927456,8.756347,7.171109
905,15.926443,8.7558975,7.170545
906,15.925462,8.755432,7.1700296
907,15.924365,8.75498,7.169385
908,15.923245,8.754532,7.168714
909,15.922162,8.754078,7.1680846
910,15.921175,8.753628,7.1675467
911,15.91999,8.753168,7.1668215
912,15.918798,8.752725,7.166074
913,15.917842,8.752275,7.165567
914,15.916837,8.751812,7.1650248
915,15.915676,8.751383,7.164294
916,15.914591,8.750895,7.1636963
917,15.913541,8.750458,7.163083
918,15.9125595,8.750013,7.1625466
919,15.911398,8.749552,7.161846
920,15.910231,8.749096,7.1611342
921,15.909308,8.748639,7.160669
922,15.90817,8.74821,7.1599593
923,15.90705,8.747783,7.1592674
924,15.905998,8.747316,7.1586823
925,15.905011,8.746877,7.1581345
926,15.903878,8.746438,7.15744
927,15.902856,8.745993,7.1568627
928,15.901848,8.745544,7.1563034
929,15.900744,8.745077,7.1556673
930,15.899445,8.744628,7.1548166
931,15.898431,8.7441845,7.1542463
932,15.897503,8.7437525,7.1537504
933,15.896352,8.743309,7.153043
934,15.895323,8.7428665,7.152456
935,15.894359,8.742412,7.151947
936,15.8929615,8.741994,7.1509676
937,15.892026,8.741531,7.1504946
938,15.890978,8.741103,7.149874
939,15.889908,8.7406645,7.1492434
940,15.88888,8.740235,7.1486444
941,15.887739,8.73979,7.147949
942,15.886697,8.73935,7.1473465
943,15.885614,8.738909,7.1467056
944,15.884635,8.73844,7.146196
945,15.8835745,8.737996,7.145579
946,15.882431,8.737561,7.14487
947,15.88131,8.737136,7.144174
948,15.880199,8.736688,7.143512
949,15.87918,8.736251,7.142929
950,15.87797,8.735809,7.14216
951,15.876986,8.735383,7.141603
952,15.8760605,8.734928,7.1411324
953,15.874847,8.734498,7.1403494
954,15.873719,8.734061,7.1396575
955,15.872759,8.733647,7.1391115
956,15.871643,8.733181,7.138462
957,15.87053,8.732767,7.1377625
958,15.869567,8.732334,7.1372323
959,15.868517,8.731898,7.1366186
960,15.867505,8.731445,7.1360598
961,15.866308,8.7310295,7.135278
962,15.865154,8.730599,7.134555
963,15.86416,8.730174,7.133986
964,15.862946,8.729726,7.1332197
965,15.861982,8.729297,7.1326857
966,15.860805,8.728858,7.1319466
967,15.85974,8.728428,7.1313124
968,15.858793,8.727988,7.1308045
969,15.857782,8.727565,7.130217
970,15.856603,8.727138,7.1294646
971,15.855373,8.726693,7.1286798
972,15.854479,8.726267,7.128212
973,15.853249,8.725823,7.1274247
974,15.852196,8.725404,7.126792
975,15.851147,8.724996,7.126151
976,15.850122,8.724556,7.125566
977,15.849033,8.724126,7.1249075
978,15.8478775,8.723669,7.124208
979,15.84677,8.723261,7.1235094
980,15.845758,8.722846,7.122912
981,15.844794,8.72244,7.122354
982,15.843748,8.721991,7.1217575
983,15.842583,8.721565,7.1210175
984,15.84144,8.721135,7.120305
985,15.84046,8.720731,7.1197295
986,15.839273,8.720288,7.118985
987,15.838296,8.719877,7.118418
988,15.837277,8.719436,7.1178412
989,15.836081,8.719026,7.117055
990,15.835022,8.718591,7.116431
991,15.833919,8.7181635,7.1157556
992,15.832894,8.717754,7.11514
993,15.8318205,8.717331,7.1144896
994,15.830792,8.716902,7.11389
995,15.8295965,8.716475,7.1131225
996,15.828457,8.716054,7.112403
997,15.827469,8.715615,7.1118536
998,15.826325,8.715186,7.11114
999,15.825377,8.714745,7.110633
1000,15.824239,8.71433,7.109909
1001,15.823204,8.713904,7.1093
1002,15.822165,8.713484,7.1086807
1003,15.821012,8.713072,7.1079397
1004,15.819918,8.71263,7.1072874
1005,15.818748,8.712237,7.106511
1006,15.817737,8.711826,7.1059103
1007,15.816638,8.71142,7.105218
1008,15.8156,8.710997,7.104604
1009,15.814465,8.710579,7.1038857
1010,15.813326,8.710187,7.103139
1011,15.812295,8.709762,7.102533
1012,15.811187,8.709345,7.1018424
1013,15.8101425,8.7089205,7.101222
1014,15.809014,8.708496,7.1005187
1015,15.807898,8.708076,7.099822
1016,15.806857,8.707671,7.099186
1017,15.8059635,8.707258,7.0987053
1018,15.804701,8.706841,7.0978594
1019,15.803553,8.706426,7.097127
1020,15.802551,8.706015,7.096536
1021,15.801564,8.705599,7.0959654
1022,15.80038,8.705206,7.0951743
1023,15.799206,8.704801,7.0944047
1024,15.798,8.70439,7.0936112
1025,15.797219,8.703976,7.0932436
1026,15.796031,8.7035475,7.0924835
1027,15.794887,8.703132,7.091755
1028,15.793806,8.702722,7.0910845
1029,15.79278,8.702324,7.0904555
1030,15.791742,8.701933,7.0898094
1031,15.790569,8.701495,7.089074
1032,15.78946,8.701094,7.0883665
1033,15.788436,8.700687,7.087748
1034,15.787345,8.700293,7.087053
1035,15.786256,8.699872,7.086384
1036,15.785148,8.69948,7.0856676
1037,15.784108,8.699071,7.085037
1038,15.7829075,8.698658,7.08425
1039,15.781877,8.698263,7.083613
1040,15.780605,8.697841,7.082765
1041,15.77964,8.697439,7.0822005
1042,15.778649,8.697035,7.081614
1043,15.777474,8.696624,7.080851
1044,15.77633,8.696224,7.080106
1045,15.775257,8.695813,7.079444
1046,15.774189,8.695421,7.0787683
1047,15.773121,8.695025,7.078096
1048,15.77197,8.694611,7.0773597
1049,15.770866,8.694235,7.076631
1050,15.769784,8.693819,7.075965
1051,15.768672,8.693423,7.0752487
1052,15.767624,8.693017,7.074607
1053,15.766435,8.692642,7.0737925
1054,15.765326,8.692212,7.0731134
1055,15.764351,8.691819,7.0725317
1056,15.763241,8.691421,7.0718203
1057,15.762098,8.691031,7.071067
1058,15.760979,8.690631,7.070348
1059,15.759919,8.690243,7.0696764
1060,15.758781,8.689853,7.0689287
1061,15.757657,8.689457,7.0682
1062,15.756624,8.689078,7.067546
1063,15.755552,8.688688,7.066864
1064,15.754394,8.6882715,7.0661216
1065,15.753257,8.687871,7.0653853
1066,15.752077,8.687493,7.064584
1067,15.751145,8.687108,7.0640373
1068,15.749971,8.686688,7.063283
1069,15.74891,8.686279,7.0626307
1070,15.747805,8.685906,7.0618987
1071,15.746668,8.685491,7.0611777
1072,15.745368,8.685101,7.060267
1073,15.744396,8.684714,7.059682
1074,15.743353,8.684345,7.059008
1075,15.742177,8.683947,7.0582304
1076,15.741179,8.683562,7.057617
1077,15.739861,8.683165,7.0566955
1078,15.738977,8.682775,7.056203
1079,15.73778,8.682357,7.055423
1080,15.736648,8.681972,7.054676
1081,15.735398,8.681585,7.0538125
1082,15.734349,8.6812,7.0531487
1083,15.733343,8.680822,7.0525208
1084,15.732187,8.680432,7.051755
1085,15.7310505,8.680042,7.0510077
1086,15.729979,8.679669,7.050309
1087,15.728829,8.679277,7.049552
1088,15.727635,8.678876,7.0487595
1089,15.726581,8.678502,7.048079
1090,15.725412,8.678117,7.0472956
1091,15.724298,8.677729,7.0465684
1092,15.723083,8.677336,7.045747
1093,15.722052,8.676956,7.045095
1094,15.720822,8.676575,7.0442476
1095,15.719757,8.676219,7.043538
1096,15.718794,8.675841,7.0429525
1097,15.717581,8.675443,7.0421386
1098,15.71644,8.675056,7.0413833
1099,15.715318,8.674684,7.040634
1100,15.714202,8.674305,7.0398965
1101,15.713136,8.673926,7.039209
1102,15.712043,8.673547,7.0384965
1103,15.710844,8.673181,7.037664
1104,15.709756,8.672807,7.036949
1105,15.708606,8.672439,7.036167
1106,15.707426,8.672067,7.0353594
1107,15.706324,8.671666,7.0346575
1108,15.705187,8.67128,7.0339065
1109,15.704037,8.670894,7.0331435
1110,15.702935,8.670512,7.0324235
1111,15.7018175,8.670121,7.0316963
1112,15.700444,8.669761,7.030684
1113,15.699597,8.6693735,7.030224
1114,15.698456,8.6690035,7.029452
1115,15.697307,8.668645,7.0286613
1116,15.696161,8.668252,7.0279093
1117,15.694927,8.667858,7.027069
1118,15.693876,8.667478,7.0263987
1119,15.692811,8.667115,7.025696
1120,15.691567,8.666729,7.0248384
1121,15.690484,8.666382,7.024102
1122,15.689268,8.665989,7.0232787
1123,15.688201,8.665626,7.0225754
1124,15.686989,8.665259,7.0217295
1125,15.685824,8.664897,7.0209274
1126,15.684728,8.66453,7.0201974
1127,15.683667,8.66416,7.019507
1128,15.682462,8.663784,7.0186777
1129,15.681298,8.663431,7.017867
1130,15.680235,8.663069,7.017166
1131,15.679086,8.662692,7.016394
1132,15.677921,8.662328,7.015593
1133,15.676863,8.661952,7.0149107
1134,15.675697,8.661578,7.014119
1135,15.674496,8.661231,7.0132647
1136,15.673259,8.660857,7.0124016
1137,15.672145,8.660494,7.011651
1138,15.670987,8.660116,7.010871
1139,15.669908,8.659761,7.010146
1140,15.668707,8.659405,7.0093017
1141,15.667486,8.659051,7.0084352
1142,15.666233,8.658662,7.007571
1143,15.665238,8.658308,7.0069304
1144,15.664165,8.657939,7.0062256
1145,15.662853,8.657575,7.005278
1146,15.661675,8.657215,7.004461
1147,15.660616,8.656844,7.003772
1148,15.659419,8.656495,7.0029235
1149,15.658271,8.656119,7.0021515
1150,15.657106,8.655761,7.001345
1151,15.655985,8.655393,7.000592
1152,15.654803,8.65502,6.9997835
1153,15.65375,8.654659,6.999091
1154,15.652566,8.654315,6.9982514
1155,15.651407,8.653956,6.9974504
1156,15.650189,8.653577,6.9966125
1157,15.649126,8.653239,6.9958863
1158,15.647765,8.652862,6.9949036
1159,15.646626,8.652476,6.9941497
1160,15.645503,8.652145,6.9933577
1161,15.644382,8.651781,6.992601
1162,15.643172,8.65143,6.991742
1163,15.641998,8.651061,6.990937
1164,15.6407385,8.650703,6.9900346
1165,15.639601,8.650365,6.989236
1166,15.638376,8.65001,6.9883666
1167,15.637287,8.649667,6.9876204
1168,15.636125,8.649307,6.9868174
1169,15.635006,8.648957,6.9860487
1170,15.633742,8.648575,6.985167
1171,15.632698,8.64821,6.984488
1172,15.631474,8.647866,6.9836073
1173,15.630203,8.647519,6.982684
1174,15.629033,8.647175,6.9818583
1175,15.627831,8.646813,6.981018
1176,15.626667,8.64647,6.980197
1177,15.625461,8.646112,6.9793487
1178,15.624271,8.64576,6.978512
1179,15.623185,8.6454115,6.977774
1180,15.622001,8.645029,6.9769716
1181,15.6207695,8.64468,6.9760895
1182,15.619626,8.644344,6.9752817
1183,15.618389,8.644004,6.9743853
1184,15.617163,8.64365,6.973512
1185,15.61612,8.643321,6.9728
1186,15.614731,8.64297,6.9717607
1187,15.613598,8.642618,6.97098
1188,15.612465,8.642271,6.9701934
1189,15.611388,8.641933,6.969455
1190,15.6099825,8.641586,6.968396
1191,15.608926,8.641233,6.9676924
1192,15.607781,8.6409025,6.9668794
1193,15.606572,8.640554,6.9660177
1194,15.605338,8.6402235,6.9651146
1195,15.604043,8.639874,6.9641685
1196,15.60293,8.639531,6.9633994
1197,15.601585,8.639192,6.9623938
1198,15.600503,8.638817,6.9616866
1199,15.599253,8.638465,6.960788
1200,15.59804,8.6381235,6.9599166
1201,15.596941,8.637775,6.959165
1202,15.595753,8.637448,6.9583044
1203,15.594505,8.6370945,6.9574103
1204,15.593112,8.636757,6.956355
1205,15.592258,8.636428,6.9558306
1206,15.590921,8.636102,6.95482
1207,15.589745,8.635758,6.953986
1208,15.5885515,8.635424,6.953128
1209,15.587112,8.635077,6.952035
1210,15.5860615,8.634764,6.9512978
1211,15.584689,8.634417,6.9502726
1212,15.583799,8.634072,6.949727
1213,15.582531,8.633741,6.94879
1214,15.58133,8.633398,6.9479322
1215,15.579956,8.633072,6.946884
1216,15.5789,8.632734,6.9461656
1217,15.577598,8.632412,6.9451857
1218,15.576309,8.632062,6.9442472
1219,15.575095,8.631748,6.943347
1220,15.573917,8.631414,6.9425035
1221,15.572683,8.631087,6.941596
1222,15.571511,8.630752,6.940759
1223,15.570297,8.630414,6.939883
1224,15.569125,8.630092,6.9390335
1225,15.567807,8.629729,6.9380774
1226,15.566545,8.629391,6.937154
1227,15.56538,8.629054,6.9363265
1228,15.564101,8.628727,6.9353743
1229,15.562813,8.628408,6.934404
1230,15.561688,8.628056,6.933633
1231,15.560484,8.627752,6.9327316
1232,15.559239,8.627434,6.931806
1233,15.557991,8.627101,6.93089
1234,15.55668,8.626764,6.929915
1235,15.555551,8.626429,6.9291215
1236,15.554252,8.626083,6.9281683
1237,15.5531225,8.625793,6.927329
1238,15.551732,8.625448,6.9262834
1239,15.550562,8.625121,6.925441
1240,15.549254,8.624793,6.9244614
1241,15.548103,8.624457,6.923646
1242,15.546845,8.624138,6.9227076
1243,15.545613,8.623824,6.9217887
1244,15.544192,8.623499,6.9206934
1245,15.543104,8.6231575,6.919946
1246,15.541826,8.62283,6.918996
1247,15.54058,8.622514,6.9180655
1248,15.539435,8.62219,6.917245
1249,15.538141,8.621871,6.9162703
1250,15.536877,8.621551,6.9153266
1251,15.53561,8.621212,6.914398
1252,15.534337,8.620883,6.9134536
1253,15.5330925,8.620565,6.9125276
1254,15.5318985,8.620254,6.9116454
1255,15.530654,8.619953,6.910701
1256,15.529258,8.619613,6.909645
1257,15.528083,8.619306,6.9087777
1258,15.526785,8.61897,6.9078155
1259,15.525629,8.618642,6.906987
1260,15.524285,8.618309,6.9059763
1261,15.523025,8.617996,6.9050283
1262,15.52164,8.617686,6.9039536
1263,15.52051,8.617373,6.9031363
1264,15.519358,8.617045,6.902312
1265,15.518084,8.616726,6.901358
1266,15.516674,8.616417,6.900257
1267,15.515404,8.616094,6.89931
1268,15.514304,8.6157875,6.8985167
1269,15.512788,8.615478,6.89731
1270,15.511684,8.615148,6.896537
1271,15.51034,8.614833,6.895507
1272,15.509083,8.614519,6.894564
1273,15.50784,8.614182,6.8936577
1274,15.506546,8.613866,6.89268
1275,15.505254,8.613551,6.891703
1276,15.504013,8.613254,6.89076
1277,15.502574,8.612936,6.889638
1278,15.501376,8.612632,6.8887444
1279,15.500164,8.612329,6.8878355
1280,15.49895,8.611997,6.886954
1281,15.497444,8.611691,6.885752
1282,15.496354,8.611398,6.8849564
1283,15.494891,8.611092,6.8837996
1284,15.493644,8.61077,6.8828735
1285,15.49245,8.610469,6.881981
1286,15.491083,8.610156,6.880927
1287,15.489908,8.609846,6.880062
1288,15.488584,8.609545,6.879039
1289,15.487206,8.60922,6.877987
1290,15.48603,8.608894,6.8771353
1291,15.484674,8.608597,6.876078
1292,15.483358,8.608293,6.875066
1293,15.482115,8.607995,6.87412
1294,15.480814,8.60768,6.8731337
1295,15.479438,8.607368,6.8720694
1296,15.478267,8.607067,6.8711996
1297,15.47686,8.606774,6.8700857
1298,15.475509,8.606483,6.869025
1299,15.474343,8.606176,6.8681664
1300,15.472931,8.605899,6.867032
1301,15.47157,8.60558,6.8659897
1302,15.470399,8.605296,6.8651023
1303,15.469019,8.604982,6.8640366
1304,15.467741,8.604668,6.863074
1305,15.466499,8.604368,6.8621316
1306,15.46501,8.604056,6.8609533
1307,15.46379,8.603758,6.860032
1308,15.462649,8.603463,6.8591857
1309,15.461169,8.603163,6.8580065
1310,15.459883,8.602874,6.8570085
1311,15.458665,8.602568,6.856097
1312,15.457169,8.602251,6.854918
1313,15.455827,8.601952,6.853875
1314,15.454615,8.60167,6.8529444
1315,15.453317,8.60137,6.851947
1316,15.452055,8.601065,6.8509903
1317,15.4505415,8.600742,6.849799
1318,15.449369,8.600474,6.8488946
1319,15.448036,8.600167,6.847869
1320,15.4466305,8.599862,6.8467684
1321,15.445363,8.59956,6.8458037
1322,15.443935,8.599244,6.844691
1323,15.442848,8.598956,6.843892
1324,15.441443,8.598658,6.8427863
1325,15.440074,8.598372,6.8417015
1326,15.4387,8.598083,6.840617
1327,15.437364,8.597784,6.8395796
1328,15.435991,8.597498,6.8384933
1329,15.434708,8.597216,6.8374915
1330,15.433304,8.596914,6.836389
1331,15.431819,8.596615,6.8352036
1332,15.430575,8.596325,6.8342505
1333,15.429279,8.596022,6.833258
1334,15.427965,8.595742,6.8322234
1335,15.426514,8.595442,6.8310714
1336,15.425278,8.595173,6.830105
1337,15.423996,8.5948715,6.8291245
1338,15.422577,8.594576,6.8280005
1339,15.421217,8.594293,6.8269243
1340,15.419787,8.594004,6.8257837
1341,15.418439,8.593725,6.8247137
1342,15.417164,8.593415,6.8237486
1343,15.415805,8.593125,6.822679
1344,15.414366,8.59285,6.8215165
1345,15.413039,8.592576,6.8204637
1346,15.411641,8.592285,6.819356
1347,15.410259,8.591971,6.818288
1348,15.408999,8.591709,6.8172903
1349,15.4076185,8.591431,6.816188
1350,15.4062,8.591134,6.8150663
1351,15.404811,8.590849,6.813962
1352,15.403536,8.59056,6.812976
1353,15.402137,8.590266,6.8118706
1354,15.400933,8.589993,6.810941
1355,15.399546,8.589726,6.809819
1356,15.398136,8.58943,6.808706
1357,15.396774,8.589133,6.807641
1358,15.395316,8.588842,6.8064737
1359,15.393899,8.588567,6.805332
1360,15.392572,8.588267,6.804305
1361,15.391172,8.587988,6.8031845
1362,15.389738,8.587728,6.8020105
1363,15.388448,8.587449,6.8009987
1364,15.387142,8.587163,6.799979
1365,15.385631,8.586872,6.7987585
1366,15.384355,8.5865965,6.7977576
1367,15.382888,8.586332,6.7965555
1368,15.381463,8.586048,6.795415
1369,15.380131,8.58578,6.794351
1370,15.378731,8.585498,6.793233
1371,15.377255,8.585232,6.792024
1372,15.376061,8.584935,6.7911263
1373,15.374527,8.584642,6.789884
1374,15.373156,8.584375,6.78878
1375,15.371792,8.584074,6.7877183
1376,15.370387,8.583817,6.78657
1377,15.368791,8.583532,6.7852583
1378,15.367568,8.583259,6.7843094
1379,15.366244,8.582977,6.783267
1380,15.364601,8.582711,6.78189
1381,15.363335,8.582446,6.780889
1382,15.362038,8.582181,6.7798567
1383,15.360425,8.581926,6.778498
