,loss,residual_loss,bound_loss
15143,0.014826924,0.00054511975,0.014281804
15144,0.014826232,0.0005449658,0.014281265
15145,0.014826765,0.0005450403,0.014281725
15146,0.014827478,0.0005450312,0.014282446
15147,0.014827047,0.00054509565,0.014281951
15148,0.014825432,0.0005447141,0.014280718
15149,0.014823219,0.0005447094,0.01427851
15150,0.014821131,0.0005443959,0.014276735
15151,0.014819947,0.0005444332,0.014275514
15152,0.014819387,0.00054433534,0.014275052
15153,0.0148193445,0.00054430537,0.01427504
15154,0.014819053,0.00054432714,0.014274726
15155,0.014818231,0.000544177,0.014274053
15156,0.0148170935,0.0005443766,0.014272717
15157,0.014815604,0.0005441093,0.014271495
15158,0.014814224,0.0005439577,0.0142702665
15159,0.014813259,0.00054391054,0.014269348
15160,0.014812469,0.0005437046,0.014268764
15161,0.0148118455,0.00054364325,0.014268202
15162,0.01481116,0.00054342946,0.0142677305
15163,0.014810525,0.0005435528,0.014266972
15164,0.014809599,0.00054345716,0.014266142
15165,0.014808378,0.00054334424,0.014265034
15166,0.014807437,0.0005433181,0.014264119
15167,0.014806433,0.0005431897,0.0142632425
15168,0.014805408,0.0005429581,0.01426245
15169,0.014804544,0.00054269296,0.014261851
15170,0.014803934,0.00054274517,0.014261189
15171,0.01480324,0.0005427106,0.01426053
15172,0.014802427,0.0005427401,0.014259687
15173,0.014801355,0.0005424716,0.014258884
15174,0.014800532,0.00054258446,0.014257947
15175,0.014799452,0.0005423632,0.014257089
15176,0.014798717,0.0005424168,0.0142562995
15177,0.014797662,0.000542126,0.014255537
15178,0.014797029,0.00054216647,0.014254862
15179,0.014796255,0.00054213795,0.014254117
15180,0.014795221,0.0005418297,0.014253392
15181,0.014794415,0.00054181635,0.014252598
15182,0.01479337,0.0005415278,0.014251842
15183,0.014792419,0.0005414387,0.014250981
15184,0.014791445,0.00054128916,0.014250156
15185,0.014790603,0.00054124376,0.014249359
15186,0.014789658,0.0005410623,0.014248596
15187,0.014788901,0.00054107193,0.014247829
15188,0.014788065,0.00054097944,0.014247086
15189,0.014787225,0.0005408858,0.014246339
15190,0.014786356,0.0005408121,0.014245544
15191,0.014785568,0.0005407729,0.014244796
15192,0.014784591,0.00054059754,0.014243994
15193,0.01478371,0.0005405025,0.014243208
15194,0.014782794,0.0005403787,0.014242415
15195,0.014781909,0.0005403084,0.0142416
15196,0.0147809535,0.0005401058,0.014240848
15197,0.014780165,0.0005400569,0.0142401075
15198,0.01477953,0.0005402068,0.014239323
15199,0.01477856,0.0005399975,0.014238562
15200,0.014777614,0.0005398614,0.014237752
15201,0.014776733,0.0005397676,0.014236965
15202,0.014775843,0.0005396273,0.014236216
15203,0.014774947,0.0005395371,0.01423541
15204,0.014774156,0.0005394854,0.01423467
15205,0.014773314,0.00053945987,0.014233854
15206,0.014772524,0.00053942355,0.0142331
15207,0.014771899,0.0005395972,0.014232302
15208,0.014770887,0.0005394148,0.014231472
15209,0.014769854,0.00053916126,0.014230693
15210,0.014768902,0.0005389821,0.01422992
15211,0.0147680985,0.00053894095,0.014229158
15212,0.014767184,0.00053883693,0.014228347
15213,0.014766444,0.0005389174,0.014227527
15214,0.014765578,0.00053881307,0.014226765
15215,0.014764772,0.00053877657,0.014225995
15216,0.014763815,0.0005386082,0.014225207
15217,0.014762967,0.00053853117,0.014224436
15218,0.014762023,0.0005384406,0.014223583
15219,0.014761266,0.0005384269,0.01422284
15220,0.014760304,0.00053825235,0.014222052
15221,0.014759481,0.0005382085,0.014221272
15222,0.014758638,0.0005381592,0.014220479
15223,0.014757851,0.0005381271,0.014219724
15224,0.014756831,0.0005379212,0.01421891
15225,0.014755964,0.00053780904,0.014218155
15226,0.014755132,0.0005377789,0.0142173525
15227,0.014754283,0.0005377136,0.014216569
15228,0.014753317,0.0005374906,0.014215827
15229,0.014752548,0.00053750904,0.014215039
15230,0.014751585,0.0005373648,0.01421422
15231,0.01475076,0.0005373168,0.014213443
15232,0.014749977,0.00053733616,0.014212641
15233,0.014748918,0.0005370674,0.01421185
15234,0.014747994,0.0005369358,0.014211059
15235,0.01474723,0.00053697155,0.014210259
15236,0.014746374,0.0005368872,0.0142094875
15237,0.014745338,0.0005366689,0.014208669
15238,0.014744553,0.0005366626,0.01420789
15239,0.014743548,0.00053643505,0.014207113
15240,0.014742781,0.00053647,0.014206312
15241,0.014742066,0.0005365424,0.014205524
15242,0.0147411255,0.0005363706,0.0142047545
15243,0.01474034,0.0005363497,0.014203991
15244,0.014739388,0.0005361852,0.014203203
15245,0.014738323,0.00053594867,0.014202375
15246,0.014737673,0.0005360624,0.01420161
15247,0.014736776,0.0005359434,0.014200833
15248,0.014735932,0.0005358973,0.0142000355
15249,0.0147351315,0.00053586724,0.014199264
15250,0.014734323,0.0005358469,0.014198476
15251,0.014733319,0.0005356572,0.014197662
15252,0.014732385,0.00053548656,0.014196899
15253,0.014731388,0.0005353081,0.014196079
15254,0.014730605,0.0005353348,0.014195271
15255,0.014729814,0.000535316,0.014194498
15256,0.014728849,0.000535119,0.0141937295
15257,0.014728057,0.0005351254,0.014192931
15258,0.01472719,0.00053495035,0.014192239
15259,0.0147264395,0.00053496676,0.014191473
15260,0.014725565,0.00053472794,0.014190837
15261,0.014724853,0.00053466734,0.014190186
15262,0.014724204,0.000534446,0.014189758
15263,0.014723761,0.0005345187,0.014189242
15264,0.014723535,0.0005343469,0.014189187
15265,0.014723843,0.00053460815,0.014189235
15266,0.014724299,0.0005342,0.014190099
15267,0.014725884,0.0005346436,0.014191241
15268,0.014728327,0.0005342387,0.014194089
15269,0.014732661,0.00053448154,0.014198179
15270,0.014739511,0.00053434016,0.014205171
15271,0.014749072,0.00053525495,0.014213816
15272,0.0147612,0.00053493906,0.0142262615
15273,0.014773782,0.0005357199,0.014238062
15274,0.014781963,0.000535402,0.014246562
15275,0.01477917,0.000536322,0.014242848
15276,0.014762433,0.00053473626,0.014227697
15277,0.014737154,0.0005343077,0.014202847
15278,0.0147159975,0.0005333596,0.014182638
15279,0.014708631,0.00053289026,0.01417574
15280,0.014715666,0.00053340016,0.014182266
15281,0.014727567,0.00053339015,0.014194177
15282,0.014733965,0.00053399516,0.014199969
15283,0.014729441,0.00053326675,0.014196174
15284,0.014716956,0.00053311157,0.014183844
15285,0.014706256,0.00053272303,0.014173533
15286,0.014703298,0.0005327111,0.014170587
15287,0.014707549,0.00053279253,0.014174756
15288,0.014712998,0.00053238624,0.014180612
15289,0.014713937,0.0005327995,0.014181138
15290,0.01470889,0.0005322944,0.014176595
15291,0.014701955,0.00053235237,0.014169603
15292,0.014697858,0.0005320656,0.014165793
15293,0.014698336,0.0005318472,0.014166488
15294,0.014701134,0.0005320258,0.014169108
15295,0.014702332,0.0005318288,0.014170503
15296,0.014700336,0.0005320454,0.014168291
15297,0.014696385,0.00053166586,0.014164719
15298,0.014693109,0.0005315949,0.014161514
15299,0.01469224,0.000531523,0.014160718
15300,0.014692961,0.00053120276,0.014161758
15301,0.014693836,0.0005315245,0.014162311
15302,0.0146927675,0.0005310448,0.014161723
15303,0.014690439,0.0005310692,0.01415937
15304,0.014688192,0.00053098175,0.0141572105
15305,0.014686798,0.0005309043,0.014155894
15306,0.014686785,0.00053111295,0.014155672
15307,0.01468684,0.0005309056,0.014155934
15308,0.014686303,0.0005309194,0.014155384
15309,0.014684827,0.0005305177,0.014154309
15310,0.014683278,0.00053069525,0.014152583
15311,0.014681919,0.0005305783,0.01415134
15312,0.014681134,0.00053050776,0.014150627
15313,0.014680879,0.0005305905,0.014150289
15314,0.014680327,0.00053037086,0.014149956
15315,0.014679257,0.0005301302,0.014149127
15316,0.014678254,0.00053016155,0.014148092
15317,0.014677093,0.00053019007,0.0141469035
15318,0.014675906,0.0005299392,0.014145967
15319,0.014675076,0.0005297836,0.014145292
15320,0.014674573,0.000529875,0.014144698
15321,0.01467381,0.0005296157,0.014144195
15322,0.014672922,0.0005295706,0.014143351
15323,0.014671979,0.00052951416,0.014142465
15324,0.014670735,0.0005293085,0.014141426
15325,0.014669877,0.0005292523,0.014140625
15326,0.014669094,0.00052913436,0.01413996
15327,0.014668451,0.00052915345,0.014139297
15328,0.01466778,0.00052912283,0.014138658
15329,0.014666922,0.0005291235,0.014137799
15330,0.014665978,0.0005289924,0.014136986
15331,0.014664912,0.0005288279,0.014136083
15332,0.014663924,0.000528642,0.0141352825
15333,0.014663113,0.0005285429,0.01413457
15334,0.014662443,0.0005286375,0.014133805
15335,0.014661458,0.0005283236,0.014133135
15336,0.014660751,0.00052840955,0.014132342
15337,0.014659771,0.0005282815,0.014131489
15338,0.014658933,0.0005282377,0.014130695
15339,0.014657925,0.000528037,0.014129888
15340,0.014657292,0.00052814704,0.014129144
15341,0.014656427,0.00052804756,0.0141283795
15342,0.014655531,0.0005278559,0.014127675
15343,0.0146549,0.0005280192,0.014126881
15344,0.014653998,0.0005278668,0.014126131
15345,0.014653054,0.00052772503,0.014125329
15346,0.014652261,0.00052773114,0.014124529
15347,0.014651299,0.0005275507,0.014123749
15348,0.014650582,0.0005276106,0.014122971
15349,0.0146497525,0.0005275144,0.014122238
15350,0.014648935,0.0005274758,0.014121459
15351,0.014648177,0.0005274835,0.014120693
15352,0.01464713,0.0005272212,0.014119909
15353,0.014646222,0.0005271159,0.014119106
15354,0.014645475,0.00052712706,0.014118348
15355,0.014644669,0.000527084,0.0141175855
15356,0.014643811,0.00052697555,0.014116835
15357,0.0146429865,0.00052690686,0.01411608
15358,0.014642149,0.0005268534,0.014115296
15359,0.01464113,0.0005266104,0.01411452
15360,0.014640278,0.00052652997,0.014113748
15361,0.01463939,0.00052640797,0.014112982
15362,0.014638506,0.0005263407,0.014112165
15363,0.014637517,0.00052610604,0.014111411
15364,0.014636799,0.00052620046,0.014110599
15365,0.014635958,0.0005261209,0.014109837
15366,0.014635183,0.0005261461,0.014109037
15367,0.014634263,0.00052599213,0.01410827
15368,0.01463351,0.00052601506,0.014107496
15369,0.014632427,0.0005256989,0.014106728
15370,0.014631672,0.00052573316,0.014105938
15371,0.014630785,0.00052561937,0.014105166
15372,0.014629845,0.00052548316,0.014104362
15373,0.014629306,0.0005256814,0.014103625
15374,0.01462837,0.0005255428,0.014102828
15375,0.014627442,0.0005254012,0.014102041
15376,0.014626541,0.0005252708,0.014101271
15377,0.0146254925,0.00052499207,0.0141005
15378,0.014624723,0.0005250012,0.014099722
15379,0.014623864,0.0005248838,0.0140989795
15380,0.014623057,0.0005248921,0.014098165
15381,0.014622365,0.00052495656,0.014097408
15382,0.014621544,0.0005249132,0.014096631
15383,0.014620693,0.00052482396,0.01409587
15384,0.014619606,0.0005245435,0.014095062
15385,0.01461884,0.0005245592,0.014094281
15386,0.014618,0.00052447605,0.014093524
15387,0.014617201,0.00052447815,0.014092723
15388,0.0146163795,0.0005244288,0.014091951
15389,0.014615489,0.00052435626,0.014091133
15390,0.014614722,0.00052436005,0.014090362
15391,0.014613867,0.00052428717,0.01408958
15392,0.014612964,0.0005241512,0.014088813
15393,0.014612043,0.000524014,0.014088029
15394,0.014611309,0.0005240799,0.01408723
15395,0.01461057,0.00052409846,0.014086472
15396,0.014609742,0.0005240369,0.014085705
15397,0.014608754,0.0005238426,0.014084911
15398,0.014607809,0.0005236981,0.01408411
15399,0.0146069,0.00052356435,0.014083335
15400,0.014606074,0.000523505,0.01408257
15401,0.014605148,0.00052337244,0.014081775
15402,0.014604264,0.0005232703,0.014080994
15403,0.014603436,0.0005232446,0.014080191
15404,0.014602612,0.00052320154,0.014079411
15405,0.014601885,0.00052325096,0.014078635
15406,0.014600883,0.0005230653,0.014077818
15407,0.014599991,0.000522945,0.014077046
15408,0.014599021,0.0005228287,0.014076192
15409,0.014598366,0.0005229154,0.014075451
15410,0.014597389,0.0005227651,0.014074624
15411,0.014596355,0.00052249833,0.014073857
15412,0.014595575,0.00052249595,0.0140730785
15413,0.014594824,0.0005225343,0.01407229
15414,0.014593835,0.00052234513,0.01407149
15415,0.014593015,0.00052230473,0.014070711
15416,0.014592044,0.00052218064,0.014069864
15417,0.014591165,0.0005220762,0.014069089
15418,0.014590312,0.0005220367,0.014068275
15419,0.014589273,0.00052178215,0.0140674915
15420,0.014588413,0.0005217219,0.014066691
15421,0.014587589,0.000521638,0.01406595
15422,0.014586754,0.00052163773,0.014065117
15423,0.014585959,0.00052160816,0.014064351
15424,0.014585054,0.00052151957,0.014063534
15425,0.014584181,0.00052142434,0.014062757
15426,0.014583231,0.00052127393,0.014061957
15427,0.014582298,0.00052116235,0.014061135
15428,0.014581394,0.0005210492,0.0140603455
15429,0.014580753,0.000521189,0.014059564
15430,0.014579867,0.0005211029,0.014058764
15431,0.014579104,0.0005211215,0.014057983
15432,0.014578254,0.0005210574,0.014057197
15433,0.014577608,0.0005211444,0.014056463
15434,0.014576641,0.00052099593,0.014055645
15435,0.014575792,0.0005208589,0.014054933
15436,0.014574913,0.00052083115,0.014054082
15437,0.0145740835,0.0005207293,0.014053354
15438,0.014573377,0.0005208491,0.014052528
15439,0.014572428,0.0005206296,0.014051798
15440,0.014571622,0.00052060524,0.014051016
15441,0.01457061,0.0005202225,0.014050387
15442,0.014569935,0.0005203046,0.014049631
15443,0.014569422,0.0005203221,0.0140491
15444,0.01456866,0.00052018306,0.014048478
15445,0.014568259,0.0005200219,0.014048237
15446,0.014567988,0.00052008004,0.014047908
15447,0.014568109,0.0005199335,0.014048176
15448,0.01456849,0.00051998725,0.014048503
15449,0.014569798,0.00051985437,0.014049944
15450,0.014571399,0.00051977223,0.014051627
15451,0.014574684,0.00051967613,0.014055008
15452,0.014579311,0.00052024674,0.014059064
15453,0.014585538,0.0005198839,0.014065654
15454,0.014593147,0.00052072416,0.014072423
15455,0.014600933,0.00052020856,0.014080724
15456,0.014606615,0.0005210366,0.014085578
15457,0.014606783,0.0005202336,0.014086549
15458,0.014599266,0.00052087446,0.014078392
15459,0.014584424,0.0005197547,0.01406467
15460,0.014567824,0.0005196139,0.01404821
15461,0.014555758,0.00051880954,0.014036948
15462,0.014552384,0.00051877776,0.014033606
15463,0.014556407,0.0005189261,0.014037481
15464,0.014563211,0.0005187426,0.014044468
15465,0.014567903,0.00051937567,0.014048528
15466,0.01456681,0.00051881204,0.014047998
15467,0.014560555,0.0005189169,0.014041638
15468,0.01455273,0.0005184887,0.014034241
15469,0.014547009,0.0005183661,0.014028643
15470,0.014545741,0.000518261,0.014027479
15471,0.014548201,0.0005183895,0.014029812
15472,0.01455071,0.00051837857,0.014032331
15473,0.014551845,0.0005185109,0.014033334
15474,0.014549378,0.00051840616,0.0140309725
15475,0.014545421,0.0005180826,0.0140273385
15476,0.014541486,0.0005179314,0.0140235545
15477,0.01453954,0.00051773316,0.014021806
15478,0.014539522,0.0005176308,0.014021891
15479,0.014540377,0.0005177025,0.014022674
15480,0.014540549,0.00051730056,0.014023249
15481,0.01453984,0.0005175881,0.014022252
15482,0.01453766,0.0005172778,0.014020382
15483,0.014535437,0.00051737006,0.014018067
15484,0.014533695,0.0005171855,0.014016509
15485,0.014532829,0.0005170684,0.01401576
15486,0.014532902,0.0005172634,0.014015639
15487,0.014532507,0.0005168638,0.014015644
15488,0.014532024,0.00051700004,0.014015024
15489,0.014530764,0.00051665213,0.014014112
15490,0.014529418,0.0005168562,0.014012562
15491,0.014527866,0.0005165695,0.014011296
15492,0.014526811,0.0005165729,0.014010238
15493,0.014526301,0.00051673,0.014009571
15494,0.014525628,0.00051644916,0.014009179
15495,0.01452513,0.00051654933,0.014008581
15496,0.01452425,0.00051627663,0.0140079735
15497,0.014523447,0.0005165209,0.014006926
15498,0.014522058,0.00051610824,0.01400595
15499,0.014521156,0.0005162459,0.01400491
15500,0.014520246,0.0005162031,0.014004042
15501,0.014519409,0.00051607523,0.014003334
15502,0.0145187015,0.00051610125,0.0140026
15503,0.014518056,0.0005160235,0.014002033
15504,0.014517235,0.00051601755,0.014001217
15505,0.014516121,0.0005156847,0.014000436
15506,0.014515177,0.00051564374,0.013999534
15507,0.014514247,0.0005155474,0.013998699
15508,0.01451347,0.00051564,0.01399783
15509,0.014512557,0.0005154941,0.013997062
15510,0.014511701,0.00051540666,0.013996294
15511,0.014511006,0.00051541504,0.013995591
15512,0.0145101715,0.0005153254,0.0139948465
15513,0.014509193,0.0005151251,0.013994068
15514,0.014508385,0.0005150916,0.013993294
15515,0.014507459,0.0005150412,0.013992418
15516,0.014506624,0.0005149944,0.01399163
15517,0.014505583,0.0005148067,0.013990777
15518,0.014504724,0.0005147309,0.013989993
15519,0.014503929,0.00051472837,0.013989201
15520,0.014503145,0.00051469175,0.013988453
15521,0.014502352,0.00051461364,0.013987739
15522,0.014501442,0.00051449804,0.013986944
15523,0.014500509,0.000514344,0.013986165
15524,0.014499572,0.00051421754,0.013985354
15525,0.0144988205,0.0005142222,0.013984598
15526,0.014497889,0.00051410863,0.0139837805
15527,0.014496998,0.0005140588,0.0139829395
15528,0.014496186,0.0005140393,0.013982146
15529,0.014495595,0.0005142224,0.013981373
15530,0.014494526,0.000513872,0.013980654
15531,0.014493713,0.0005138667,0.013979847
15532,0.014493011,0.0005139584,0.013979052
15533,0.014492214,0.0005140041,0.013978209
15534,0.014491274,0.0005138266,0.0139774475
15535,0.014490369,0.00051371957,0.013976649
15536,0.014489409,0.00051356386,0.013975845
15537,0.014488488,0.0005134075,0.013975081
15538,0.014487563,0.0005133187,0.013974244
15539,0.014486725,0.00051325944,0.013973466
15540,0.014485863,0.00051322434,0.013972639
15541,0.014485304,0.00051340443,0.0139719
15542,0.014484319,0.000513182,0.013971137
15543,0.014483553,0.0005132547,0.013970299
15544,0.014482728,0.0005132221,0.013969506
15545,0.014481791,0.0005130901,0.0139687015
15546,0.014480916,0.00051300286,0.013967913
15547,0.014479962,0.0005128015,0.013967161
15548,0.014479201,0.0005128555,0.013966346
15549,0.014478314,0.0005127496,0.013965564
15550,0.014477544,0.00051277236,0.013964772
15551,0.014476648,0.000512651,0.013963996
15552,0.014475901,0.0005126514,0.0139632495
15553,0.014474985,0.00051260233,0.013962382
15554,0.014474157,0.00051256944,0.013961588
15555,0.014473279,0.00051251636,0.013960763
15556,0.014472263,0.00051223516,0.013960028
15557,0.014471402,0.0005121651,0.013959237
15558,0.014470538,0.0005121193,0.013958419
15559,0.0144697195,0.00051209575,0.013957623
15560,0.014468902,0.0005120641,0.013956837
15561,0.014468225,0.0005121755,0.013956049
15562,0.014467253,0.00051200634,0.013955247
15563,0.014466306,0.00051188964,0.013954417
15564,0.014465448,0.00051183667,0.013953612
15565,0.014464702,0.0005118801,0.013952822
15566,0.014463603,0.00051158055,0.013952022
15567,0.014462966,0.0005117394,0.013951226
15568,0.014461952,0.000511524,0.013950428
15569,0.014461274,0.00051165867,0.013949616
15570,0.014460418,0.000511588,0.013948831
15571,0.014459511,0.00051148393,0.013948027
15572,0.014458647,0.00051140715,0.01394724
15573,0.014457871,0.0005114067,0.013946464
15574,0.014457041,0.0005113984,0.013945643
15575,0.0144562675,0.0005114337,0.013944834
15576,0.014455329,0.0005112777,0.013944051
15577,0.0144544365,0.00051117805,0.013943259
15578,0.014453478,0.0005110029,0.013942475
15579,0.014452536,0.0005108807,0.013941655
15580,0.014451688,0.0005108267,0.013940861
15581,0.014450843,0.00051077426,0.013940069
15582,0.014449692,0.00051041273,0.01393928
15583,0.01444901,0.00051053986,0.01393847
15584,0.014448023,0.00051032985,0.013937694
15585,0.014447184,0.0005103231,0.013936861
15586,0.0144462325,0.0005101035,0.013936129
15587,0.014445477,0.0005101455,0.013935331
15588,0.014444702,0.0005100858,0.013934617
15589,0.014443916,0.0005100947,0.013933822
15590,0.014443211,0.00051004987,0.013933161
15591,0.014442234,0.0005098403,0.013932394
15592,0.014441619,0.00050985,0.013931769
15593,0.014441057,0.00050994806,0.013931109
15594,0.014440414,0.00050967274,0.013930741
15595,0.01443997,0.00050967373,0.0139302965
15596,0.014439869,0.00050965947,0.013930209
15597,0.014439979,0.0005098036,0.013930175
15598,0.014440713,0.00050979765,0.013930916
15599,0.014441684,0.0005096916,0.013931992
15600,0.014443845,0.00050952635,0.013934318
15601,0.014447,0.00050993945,0.013937061
15602,0.014451933,0.0005096874,0.013942245
15603,0.0144585045,0.00051042635,0.013948078
15604,0.014466165,0.0005099075,0.013956257
15605,0.014473969,0.0005108493,0.01396312
15606,0.014479083,0.0005102496,0.013968834
15607,0.014478787,0.00051113556,0.013967651
15608,0.014469993,0.00050973275,0.013960261
15609,0.014454706,0.0005099091,0.013944796
15610,0.014438161,0.00050907163,0.0139290895
15611,0.014426938,0.00050892646,0.013918011
15612,0.01442421,0.00050858746,0.013915623
15613,0.014428757,0.0005084803,0.013920276
15614,0.014435695,0.00050899247,0.013926702
15615,0.014440021,0.0005089093,0.013931111
15616,0.014438321,0.00050910865,0.0139292125
15617,0.014431755,0.00050849316,0.013923262
15618,0.014423781,0.00050851627,0.013915265
15619,0.014418631,0.0005082717,0.013910359
15620,0.014417933,0.00050829106,0.013909643
15621,0.014420438,0.0005085309,0.013911907
15622,0.0144229885,0.0005081825,0.013914806
15623,0.014423473,0.0005084691,0.013915003
15624,0.014420893,0.0005080011,0.013912892
15625,0.014416788,0.0005081627,0.013908625
15626,0.014413109,0.0005077719,0.013905337
15627,0.0144113805,0.0005077659,0.013903615
15628,0.014411522,0.00050780777,0.013903715
15629,0.014412283,0.0005074903,0.013904792
15630,0.014412817,0.0005078575,0.013904959
15631,0.0144115,0.00050724257,0.013904257
15632,0.014409492,0.0005074644,0.013902027
15633,0.014407147,0.0005071887,0.013899958
15634,0.0144054,0.00050719606,0.013898203
15635,0.014404671,0.00050716876,0.013897503
15636,0.014404733,0.00050724164,0.013897491
15637,0.0144044785,0.00050718634,0.013897292
15638,0.014404029,0.00050710415,0.013896924
15639,0.014402898,0.0005072418,0.013895656
15640,0.014401326,0.00050694996,0.013894376
15641,0.014399884,0.0005069598,0.013892924
15642,0.0143986195,0.0005067277,0.013891892
15643,0.014397947,0.0005066933,0.013891254
15644,0.014397356,0.00050659524,0.01389076
15645,0.014396872,0.0005065342,0.013890338
15646,0.014396014,0.00050647673,0.013889537
15647,0.014395095,0.000506397,0.013888698
15648,0.014393839,0.00050630176,0.013887538
15649,0.014392692,0.0005061744,0.013886517
15650,0.014391921,0.00050631614,0.013885605
15651,0.014391195,0.0005063004,0.013884895
15652,0.014390391,0.00050607417,0.013884317
15653,0.014389793,0.0005062056,0.013883588
15654,0.014388966,0.0005060353,0.013882931
15655,0.014387949,0.00050596317,0.013881986
15656,0.014387066,0.00050590944,0.013881156
15657,0.014386068,0.00050586124,0.013880207
15658,0.014385174,0.0005057941,0.01387938
15659,0.014384263,0.00050566625,0.013878597
15660,0.014383446,0.00050559663,0.01387785
15661,0.014382705,0.0005055822,0.013877123
15662,0.014381966,0.0005056258,0.013876339
15663,0.014380952,0.00050537416,0.0138755785
15664,0.014380003,0.0005053102,0.013874693
15665,0.014378954,0.0005050897,0.013873864
15666,0.0143781435,0.0005051284,0.013873015
15667,0.014377365,0.0005051175,0.013872247
15668,0.014376369,0.0005049504,0.013871419
15669,0.0143757155,0.0005050425,0.013870673
15670,0.014374844,0.0005049118,0.013869932
15671,0.014374046,0.00050492794,0.013869118
15672,0.014373204,0.00050483464,0.013868369
15673,0.01437248,0.0005049173,0.013867563
15674,0.014371607,0.0005048259,0.013866781
15675,0.014370642,0.0005046946,0.013865947
15676,0.014369779,0.0005046158,0.013865164
15677,0.014368919,0.00050460885,0.0138643095
15678,0.0143681085,0.0005045656,0.013863543
15679,0.0143671045,0.00050435675,0.013862748
15680,0.01436633,0.0005043508,0.013861978
15681,0.014365463,0.00050429866,0.0138611635
15682,0.014364658,0.00050425803,0.0138604
15683,0.014363676,0.00050408725,0.013859589
15684,0.0143628735,0.0005041116,0.013858762
15685,0.014362099,0.0005041168,0.013857982
15686,0.014361299,0.0005041269,0.013857172
15687,0.014360412,0.0005040165,0.013856395
15688,0.014359681,0.00050407095,0.01385561
15689,0.014358744,0.00050390523,0.013854839
15690,0.014357912,0.0005038546,0.0138540575
15691,0.014357049,0.00050378736,0.013853261
15692,0.014356039,0.0005035962,0.013852444
15693,0.014355177,0.00050350855,0.013851669
15694,0.014354191,0.0005033369,0.013850854
15695,0.014353463,0.00050342624,0.013850037
15696,0.014352657,0.00050342415,0.013849232
15697,0.014352025,0.00050359336,0.013848432
15698,0.014350935,0.0005033059,0.013847629
15699,0.014350145,0.00050333526,0.01384681
15700,0.014349231,0.0005032458,0.013845985
15701,0.01434857,0.0005033562,0.013845214
15702,0.014347598,0.0005031788,0.013844419
15703,0.01434682,0.00050319143,0.013843629
15704,0.014345909,0.00050306175,0.013842847
15705,0.014344988,0.0005029544,0.013842034
15706,0.014344361,0.0005031477,0.013841213
15707,0.014343471,0.00050303456,0.013840437
15708,0.014342455,0.00050282304,0.013839632
15709,0.014341496,0.0005026593,0.013838837
15710,0.014340656,0.00050259556,0.01383806
15711,0.014339818,0.0005025659,0.013837252
15712,0.014339039,0.0005026011,0.013836438
15713,0.014338192,0.0005025622,0.013835629
15714,0.014337185,0.00050239154,0.013834793
15715,0.014336432,0.00050240883,0.013834024
15716,0.014335511,0.00050231215,0.013833199
15717,0.014334607,0.00050220697,0.0138324
15718,0.014333903,0.0005023385,0.013831564
15719,0.01433293,0.00050218566,0.013830744
15720,0.01433202,0.0005020572,0.013829962
15721,0.014331066,0.00050194486,0.013829121
15722,0.014330191,0.00050188624,0.013828305
15723,0.0143294465,0.0005019213,0.013827525
15724,0.014328469,0.00050171046,0.013826759
15725,0.014327649,0.00050171366,0.013825935
15726,0.014326766,0.00050164794,0.013825119
15727,0.014326002,0.0005017149,0.013824288
15728,0.014325104,0.0005016484,0.013823455
15729,0.014324236,0.00050155836,0.013822678
15730,0.014323374,0.0005014982,0.013821876
15731,0.014322671,0.0005015892,0.013821082
15732,0.0143217,0.0005014601,0.013820239
15733,0.014320775,0.00050130056,0.013819475
15734,0.014320004,0.000501379,0.013818624
15735,0.014318989,0.00050116394,0.013817824
15736,0.014318116,0.0005010768,0.013817039
15737,0.014317318,0.0005010809,0.013816237
15738,0.014316543,0.000501131,0.013815412
15739,0.014315637,0.00050098303,0.013814654
15740,0.0143147465,0.00050094776,0.013813798
15741,0.014313736,0.0005006735,0.013813063
15742,0.014312918,0.0005006279,0.0138122905
15743,0.014312244,0.0005006511,0.013811593
15744,0.014311568,0.0005007132,0.013810854
15745,0.0143108815,0.0005005505,0.013810331
15746,0.014310206,0.0005005677,0.013809638
15747,0.014309863,0.0005005526,0.01380931
15748,0.014309683,0.00050075416,0.013808928
15749,0.014309584,0.0005003964,0.013809187
15750,0.014310292,0.0005006972,0.013809594
15751,0.014311458,0.000500461,0.013810997
15752,0.014313809,0.0005009551,0.013812854
15753,0.014317317,0.0005004917,0.013816825
15754,0.014322757,0.00050108175,0.013821675
15755,0.014330262,0.0005007641,0.013829499
15756,0.01433984,0.00050183,0.01383801
15757,0.0143494485,0.0005012581,0.01384819
15758,0.014356646,0.00050210994,0.013854536
15759,0.014356487,0.00050106394,0.013855424
15760,0.014346568,0.0005019544,0.013844614
15761,0.014327828,0.0005004929,0.013827335
15762,0.014308228,0.0005004758,0.013807752
15763,0.014296226,0.00049976876,0.013796457
15764,0.014295322,0.00049947447,0.013795847
15765,0.01430312,0.0005002242,0.013802895
15766,0.01431112,0.0004998141,0.013811306
15767,0.014313816,0.00050037605,0.01381344
15768,0.014308909,0.0004997535,0.013809156
15769,0.0142993685,0.0004998767,0.013799491
15770,0.014290997,0.0004993176,0.013791679
15771,0.014288392,0.0004994285,0.013788964
15772,0.014290625,0.00049938087,0.0137912445
15773,0.014294545,0.00049928285,0.013795262
15774,0.014296105,0.0004996674,0.0137964375
15775,0.014293495,0.00049905636,0.013794438
