,loss,residual_loss,bound_loss
8178,0.18436079,0.06709586,0.11726493
8179,0.18429169,0.06709053,0.117201164
8180,0.18420216,0.06706991,0.11713226
8181,0.18419048,0.06704117,0.11714929
8182,0.18414721,0.06702515,0.11712208
8183,0.18409635,0.0670256,0.11707075
8184,0.18401268,0.067004405,0.117008284
8185,0.18402061,0.066992916,0.1170277
8186,0.18402015,0.06698891,0.117031254
8187,0.18401882,0.06698763,0.11703118
8188,0.18397132,0.066974685,0.11699662
8189,0.18391971,0.066956,0.1169637
8190,0.18388978,0.066943236,0.11694654
8191,0.1838514,0.06694663,0.11690478
8192,0.18378644,0.06692425,0.11686218
8193,0.18382756,0.066934034,0.116893515
8194,0.1837556,0.06691759,0.116838016
8195,0.18366066,0.06689258,0.116768084
8196,0.18364,0.06690535,0.11673464
8197,0.18360883,0.06688756,0.11672127
8198,0.1835674,0.066878244,0.116689146
8199,0.18350591,0.06686444,0.116641484
8200,0.18342264,0.066841796,0.116580844
8201,0.18339066,0.06681371,0.116576955
8202,0.18330622,0.06679181,0.1165144
8203,0.18328044,0.066771306,0.11650912
8204,0.18325864,0.06675033,0.11650833
8205,0.18319345,0.06673993,0.11645354
8206,0.18316069,0.06672995,0.11643074
8207,0.18313862,0.06672332,0.1164153
8208,0.18306884,0.06670909,0.11635973
8209,0.18302423,0.06669363,0.1163306
8210,0.18298148,0.0666759,0.116305575
8211,0.18291561,0.066666506,0.11624911
8212,0.18279037,0.06664015,0.116150215
8213,0.18278578,0.0666209,0.11616486
8214,0.18266825,0.06659379,0.116074465
8215,0.18261242,0.066559166,0.11605327
8216,0.18261448,0.066535234,0.116079256
8217,0.18251082,0.06652429,0.11598655
8218,0.18239805,0.06651498,0.11588305
8219,0.18238823,0.06651507,0.11587314
8220,0.18226852,0.06649477,0.11577374
8221,0.18223083,0.066469245,0.11576159
8222,0.18216029,0.06645231,0.11570797
8223,0.18212494,0.06645686,0.1156681
8224,0.182116,0.066461205,0.11565478
8225,0.18208013,0.06643664,0.1156435
8226,0.18201111,0.066425204,0.11558591
8227,0.18201664,0.06640927,0.115607366
8228,0.18194218,0.066400036,0.115542114
8229,0.18185444,0.06637987,0.11547456
8230,0.18176547,0.066345885,0.11541955
8231,0.18175933,0.066344306,0.115415
8232,0.18168615,0.06634416,0.115341984
8233,0.18168259,0.06633879,0.115343764
8234,0.18158644,0.066318914,0.115267515
8235,0.18157881,0.06631042,0.11526841
8236,0.18152656,0.066300765,0.11522578
8237,0.18153238,0.06630167,0.11523072
8238,0.18149164,0.066301085,0.11519054
8239,0.18143573,0.066285364,0.11515037
8240,0.18138799,0.06625855,0.11512943
8241,0.18129674,0.06625367,0.115043044
8242,0.18125656,0.06623496,0.11502162
8243,0.18122318,0.06621991,0.115003265
8244,0.18115222,0.066228725,0.114923514
8245,0.18106191,0.066194065,0.11486783
8246,0.18095766,0.066157475,0.11480019
8247,0.18088117,0.06613607,0.11474512
8248,0.18087462,0.06610834,0.114766285
8249,0.18082379,0.06609131,0.11473252
8250,0.18078001,0.066086315,0.11469368
8251,0.18071537,0.06607346,0.11464188
8252,0.18071915,0.06606622,0.114652954
8253,0.18069343,0.066065095,0.11462835
8254,0.18069732,0.06605132,0.114645995
8255,0.18056987,0.06602664,0.11454322
8256,0.18045259,0.06601478,0.1144378
8257,0.18037182,0.065988705,0.114383124
8258,0.18033215,0.065976754,0.11435541
8259,0.18029796,0.06596186,0.114336096
8260,0.1802316,0.06593345,0.11429818
8261,0.18013735,0.06590195,0.1142354
8262,0.1801968,0.06589101,0.11430578
8263,0.1801531,0.06587677,0.11427635
8264,0.180161,0.0658746,0.1142864
8265,0.18009216,0.06584911,0.114243045
8266,0.1800307,0.06582853,0.11420216
8267,0.17998035,0.06581674,0.114163615
8268,0.17993139,0.065811895,0.114119485
8269,0.1799321,0.06582518,0.114106916
8270,0.17985989,0.06582953,0.11403034
8271,0.17979285,0.06581913,0.11397376
8272,0.17974368,0.065799944,0.11394373
8273,0.17977998,0.065803535,0.11397644
8274,0.17968187,0.06579978,0.11388209
8275,0.17965108,0.06578169,0.11386939
8276,0.1796188,0.06577785,0.11384096
8277,0.17956053,0.065758154,0.11380241
8278,0.17951182,0.06574894,0.11376289
8279,0.17952363,0.065740846,0.113782786
8280,0.1794418,0.06573515,0.113706686
8281,0.17937116,0.06573123,0.11363993
8282,0.17925304,0.06571846,0.11353461
8283,0.17923787,0.06569931,0.11353858
8284,0.17911199,0.06567357,0.11343841
8285,0.179072,0.06566353,0.11340846
8286,0.17898919,0.06564717,0.11334201
8287,0.17893666,0.065626174,0.11331049
8288,0.17889282,0.065614864,0.11327797
8289,0.17882763,0.06558146,0.113246165
8290,0.17874685,0.06556455,0.11318232
8291,0.17869718,0.06554462,0.11315255
8292,0.17868033,0.065526895,0.113153435
8293,0.1786417,0.06550233,0.113139376
8294,0.17859404,0.06549344,0.11310059
8295,0.17852393,0.06545771,0.11306622
8296,0.17848119,0.06543363,0.113047555
8297,0.17835948,0.06539731,0.112962164
8298,0.17832951,0.065388225,0.11294128
8299,0.1782674,0.06539131,0.112876095
8300,0.17828228,0.065384686,0.112897575
8301,0.17821822,0.06536115,0.11285709
8302,0.17821993,0.06534315,0.11287676
8303,0.17818293,0.06533952,0.112843394
8304,0.17815654,0.065330505,0.112826034
8305,0.1780978,0.065325856,0.11277194
8306,0.17804086,0.06531825,0.11272262
8307,0.1780131,0.065307625,0.11270547
8308,0.17792748,0.06528294,0.11264455
8309,0.17789355,0.06526836,0.11262518
8310,0.17784657,0.06526405,0.112582505
8311,0.17782767,0.06524455,0.112583116
8312,0.17780802,0.06522494,0.11258306
8313,0.17778,0.06522966,0.112550355
8314,0.17778392,0.06521439,0.11256955
8315,0.177736,0.06519759,0.11253842
8316,0.17774554,0.06518112,0.11256442
8317,0.17757528,0.06515626,0.112419024
8318,0.1775149,0.06515086,0.11236404
8319,0.17742276,0.06513255,0.11229019
8320,0.17740217,0.065121755,0.11228039
8321,0.17730717,0.06511443,0.11219275
8322,0.17727093,0.065098755,0.1121722
8323,0.1772604,0.06509092,0.11216947
8324,0.17714727,0.065079734,0.112067536
8325,0.17716227,0.06506855,0.11209373
8326,0.1770686,0.065024085,0.11204455
8327,0.17701204,0.065013744,0.111998275
8328,0.17692263,0.064990684,0.11193196
8329,0.17693889,0.064990126,0.111948766
8330,0.17687756,0.06497701,0.11190053
8331,0.17677633,0.06497362,0.11180272
8332,0.17682105,0.06496383,0.11185721
8333,0.1768124,0.064953506,0.111858904
8334,0.17669728,0.06493838,0.11175891
8335,0.1766425,0.064929806,0.11171272
8336,0.1766129,0.06491096,0.11170195
8337,0.17653894,0.06490492,0.11163404
8338,0.17649426,0.06488769,0.111606576
8339,0.1764942,0.06485306,0.11164113
8340,0.17641756,0.06484007,0.11157747
8341,0.17637868,0.06482864,0.11155002
8342,0.17631271,0.06481381,0.11149889
8343,0.17623095,0.06480969,0.11142125
8344,0.1762027,0.064786926,0.111415744
8345,0.17620848,0.06478397,0.111424506
8346,0.1761568,0.06475704,0.11139977
8347,0.17614783,0.06474094,0.1114069
8348,0.17613883,0.06472948,0.111409344
8349,0.17610532,0.06472494,0.11138036
8350,0.17608023,0.06470528,0.11137494
8351,0.17608526,0.064682856,0.111402415
8352,0.17600563,0.064659886,0.11134573
8353,0.17593123,0.06463206,0.11129918
8354,0.17589313,0.06461917,0.11127397
8355,0.17576523,0.064608075,0.11115716
8356,0.17571306,0.06457897,0.1111341
8357,0.17571406,0.06455541,0.11115865
8358,0.17565279,0.06455572,0.11109705
8359,0.17564717,0.064552434,0.11109471
8360,0.17556657,0.064538285,0.11102827
8361,0.17552988,0.06453405,0.11099583
8362,0.1755257,0.064518794,0.1110069
8363,0.17546597,0.06451742,0.11094854
8364,0.17541787,0.064479455,0.110938445
8365,0.17539234,0.06446916,0.110923186
8366,0.17532864,0.06445743,0.110871196
8367,0.17524205,0.064444885,0.11079717
8368,0.17518952,0.0644428,0.11074672
8369,0.17516938,0.064446256,0.110723116
8370,0.17516029,0.06442863,0.11073165
8371,0.1750967,0.06439819,0.110698506
8372,0.1750334,0.064382695,0.1106507
8373,0.17494878,0.064372554,0.11057623
8374,0.1748878,0.0643657,0.11052211
8375,0.17489222,0.06436872,0.1105235
8376,0.17485277,0.064360574,0.11049219
8377,0.17480728,0.064333305,0.110473976
8378,0.1747455,0.06432539,0.11042011
8379,0.17469807,0.06430894,0.11038913
8380,0.17456271,0.06428608,0.11027662
8381,0.17452136,0.06427358,0.110247776
8382,0.17448714,0.06426283,0.11022431
8383,0.17445694,0.06425332,0.11020361
8384,0.17444804,0.06423395,0.11021408
8385,0.17435956,0.064214446,0.11014511
8386,0.17433983,0.064184256,0.11015558
8387,0.1742408,0.06418393,0.11005684
8388,0.17420547,0.0641648,0.110040665
8389,0.17415318,0.06414618,0.110007
8390,0.17408398,0.06410701,0.10997697
8391,0.17402822,0.06411299,0.109915234
8392,0.17395213,0.0640998,0.10985234
8393,0.17391995,0.06408732,0.10983263
8394,0.17393109,0.064082,0.10984911
8395,0.17392832,0.06407898,0.10984935
8396,0.17394073,0.06408082,0.109859906
8397,0.17392075,0.064083345,0.1098374
8398,0.17383838,0.06406088,0.10977749
8399,0.17375112,0.064033166,0.10971795
8400,0.17376317,0.06403842,0.10972474
8401,0.17367509,0.06400718,0.109667934
8402,0.17356822,0.06398515,0.10958306
8403,0.17346607,0.0639807,0.10948539
8404,0.17341541,0.06396159,0.10945382
8405,0.17339116,0.06394709,0.10944408
8406,0.17337905,0.06393291,0.10944613
8407,0.17333484,0.063921265,0.10941358
8408,0.17327432,0.06390832,0.109366015
8409,0.17330712,0.063902564,0.10940454
8410,0.17325199,0.063895054,0.109356925
8411,0.17318575,0.06387198,0.10931377
8412,0.17315035,0.06385584,0.10929451
8413,0.17313734,0.06385809,0.10927926
8414,0.1730357,0.06386145,0.10917424
8415,0.17299703,0.06384945,0.10914757
8416,0.1729296,0.06385478,0.10907483
8417,0.17286761,0.063801005,0.10906659
8418,0.17282511,0.06379302,0.10903212
8419,0.17279494,0.063784696,0.109010264
8420,0.17274976,0.06375788,0.10899188
8421,0.17264539,0.06375159,0.10889379
8422,0.17259935,0.06373336,0.10886596
8423,0.172511,0.06371073,0.108800255
8424,0.17246932,0.063707866,0.108761445
8425,0.17248502,0.06370783,0.10877719
8426,0.17241755,0.0636832,0.10873437
8427,0.17233184,0.06366017,0.10867165
8428,0.17226091,0.063640326,0.10862061
8429,0.17223717,0.06362057,0.10861659
8430,0.17219117,0.06361851,0.10857268
8431,0.17214683,0.063591346,0.10855548
8432,0.17215641,0.06355856,0.10859785
8433,0.17209771,0.063544974,0.108552754
8434,0.17205736,0.063541956,0.10851542
8435,0.17204402,0.06353854,0.10850551
8436,0.17203747,0.06352979,0.10850767
8437,0.17194788,0.06350039,0.10844751
8438,0.17191511,0.063478366,0.10843675
8439,0.17192142,0.06346137,0.10846005
8440,0.1718361,0.06345924,0.10837684
8441,0.17175332,0.063451394,0.1083019
8442,0.17163041,0.06342001,0.1082104
8443,0.171607,0.06340474,0.10820228
8444,0.17157662,0.0633948,0.108181834
8445,0.1715953,0.063381396,0.10821392
8446,0.17149001,0.063373916,0.108116105
8447,0.17144178,0.06335874,0.10808305
8448,0.17136255,0.06334971,0.10801282
8449,0.17139114,0.06333409,0.108057044
8450,0.17136239,0.06331684,0.108045556
8451,0.1713243,0.06329962,0.10802467
8452,0.17135362,0.06329662,0.10805702
8453,0.17126021,0.06327569,0.107984506
8454,0.1711846,0.06327672,0.10790788
8455,0.1711512,0.06327561,0.10787561
8456,0.17111045,0.06326555,0.107844904
8457,0.17111053,0.063257955,0.107852556
8458,0.17114651,0.063249364,0.10789716
8459,0.17113455,0.06322955,0.10790499
8460,0.17108929,0.06322558,0.10786371
8461,0.17108718,0.063222915,0.10786426
8462,0.17095864,0.06320651,0.10775213
8463,0.17084166,0.06317349,0.10766816
8464,0.1708154,0.063156895,0.10765849
8465,0.17079511,0.0631455,0.1076496
8466,0.17067684,0.063138016,0.10753882
8467,0.17064387,0.06311982,0.10752404
8468,0.17064846,0.06313101,0.10751746
8469,0.17064804,0.06311114,0.1075369
8470,0.17061208,0.0631122,0.10749988
8471,0.17054048,0.06309497,0.10744552
8472,0.17054167,0.06309607,0.1074456
8473,0.17047693,0.06307335,0.1074036
8474,0.17040905,0.06305563,0.107353434
8475,0.17042747,0.06304337,0.1073841
8476,0.17033747,0.06303246,0.107305005
8477,0.17031534,0.06301375,0.10730159
8478,0.17027017,0.06299229,0.10727785
8479,0.17023736,0.06298954,0.10724783
8480,0.1701473,0.06297185,0.10717543
8481,0.1700452,0.06294392,0.107101284
8482,0.16994406,0.06292894,0.10701513
8483,0.16989721,0.062916055,0.10698117
8484,0.16980682,0.062902644,0.10690417
8485,0.16976625,0.0628843,0.10688196
8486,0.16977796,0.06288172,0.10689624
8487,0.16972096,0.062877245,0.106843695
8488,0.16964819,0.06284509,0.106803074
8489,0.16962713,0.06285191,0.106775224
8490,0.16953258,0.06283973,0.10669287
8491,0.16952077,0.06282678,0.10669398
8492,0.16956916,0.062826864,0.106742285
8493,0.16956696,0.06283562,0.10673132
8494,0.16958568,0.06286311,0.10672258
8495,0.16950777,0.062855765,0.106652
8496,0.16945785,0.06284764,0.10661022
8497,0.1694182,0.062834404,0.10658379
8498,0.16933449,0.06280436,0.106530115
8499,0.16934393,0.06279044,0.106553495
8500,0.16924672,0.062768206,0.10647851
8501,0.1691574,0.06275612,0.106401265
8502,0.16908056,0.06273053,0.10635003
8503,0.16908102,0.06271647,0.10636457
8504,0.16904283,0.0627014,0.10634144
8505,0.16898112,0.062700205,0.10628091
8506,0.16896322,0.06268341,0.10627983
8507,0.16893563,0.062669046,0.10626658
8508,0.16890815,0.062661275,0.10624689
8509,0.16883898,0.062650755,0.10618822
8510,0.16881827,0.062647775,0.1061705
8511,0.16871175,0.06261526,0.10609647
8512,0.16861326,0.06260799,0.10600525
8513,0.168542,0.06258063,0.10596137
8514,0.1685203,0.062579826,0.105940476
8515,0.1685196,0.06256617,0.105953455
8516,0.1685033,0.06255089,0.10595242
8517,0.16843262,0.062538035,0.10589458
8518,0.16844942,0.062513776,0.10593563
8519,0.1683978,0.06250918,0.10588862
8520,0.1683519,0.062483627,0.10586828
8521,0.16835195,0.06247167,0.10588028
8522,0.16828042,0.062474854,0.10580559
8523,0.16828506,0.062483203,0.105801865
8524,0.16821201,0.062476896,0.1057351
8525,0.16819476,0.062471967,0.1057228
8526,0.16814055,0.06246508,0.105675474
8527,0.16813608,0.062453084,0.10568299
8528,0.16809924,0.06243407,0.10566516
8529,0.16804333,0.062429737,0.10561361
8530,0.16799855,0.062401675,0.10559688
8531,0.16796272,0.062383644,0.10557908
8532,0.1679654,0.06236594,0.10559946
8533,0.16792038,0.06234737,0.10557298
8534,0.1679244,0.06235551,0.105568886
8535,0.16784108,0.06233108,0.10550998
8536,0.16781163,0.062307417,0.1055042
8537,0.16776145,0.062301062,0.10546038
8538,0.16774288,0.06230443,0.10543845
8539,0.16765134,0.06227384,0.10537751
8540,0.16754164,0.062247016,0.1052946
8541,0.16746935,0.062218677,0.10525067
8542,0.16740933,0.062217157,0.105192184
8543,0.167416,0.062214267,0.105201736
8544,0.16734965,0.06219676,0.10515288
8545,0.16728696,0.062192924,0.10509404
8546,0.16721436,0.062181383,0.105032966
8547,0.16723247,0.062187303,0.105045155
8548,0.1671715,0.062167622,0.10500388
8549,0.16712677,0.06215786,0.10496893
8550,0.16711028,0.062147282,0.10496299
8551,0.16709678,0.062130224,0.10496656
8552,0.16706401,0.06213338,0.1049306
8553,0.16706932,0.062114786,0.1049545
8554,0.16705017,0.06209875,0.10495142
8555,0.16699949,0.062086403,0.10491309
8556,0.16694066,0.062077068,0.104863584
8557,0.16688319,0.062052935,0.104830265
8558,0.16684353,0.062046982,0.10479654
8559,0.16674602,0.062046897,0.104699135
8560,0.16672641,0.062030055,0.104696356
8561,0.16669591,0.062041678,0.10465421
8562,0.1666623,0.062034566,0.10462775
8563,0.16661763,0.06201724,0.10460039
8564,0.16655847,0.06199806,0.104560435
8565,0.16652983,0.06199789,0.104531966
8566,0.16651061,0.06198896,0.10452163
8567,0.16645522,0.061982322,0.10447291
8568,0.16642118,0.061977126,0.10444404
8569,0.16638482,0.061975203,0.104409635
8570,0.16637817,0.061956465,0.1044217
8571,0.1663265,0.061940026,0.104386464
8572,0.16631058,0.0619169,0.104393676
8573,0.16628268,0.061894357,0.104388334
8574,0.1661912,0.06188205,0.10430916
8575,0.1661497,0.06185596,0.10429375
8576,0.166136,0.06184851,0.104287505
8577,0.16609967,0.06184091,0.10425874
8578,0.16603652,0.06182926,0.104207255
8579,0.16606586,0.061825752,0.10424012
8580,0.16604677,0.061817266,0.10422955
8581,0.16598004,0.061823197,0.10415683
8582,0.16589728,0.061828952,0.10406832
8583,0.1658565,0.061805606,0.10405089
8584,0.16584885,0.06180089,0.10404797
8585,0.16575357,0.06178829,0.1039653
8586,0.16570012,0.06176542,0.10393472
8587,0.16567072,0.06174317,0.10392755
8588,0.16565026,0.061731994,0.103918254
8589,0.165604,0.06172525,0.10387874
8590,0.16556437,0.06171772,0.10384665
8591,0.16555396,0.061708678,0.10384528
8592,0.1655484,0.06170396,0.10384444
8593,0.16553238,0.061694123,0.10383828
8594,0.16555254,0.061671227,0.103881314
8595,0.16551223,0.061654013,0.10385823
8596,0.16551211,0.06163807,0.10387405
8597,0.16539855,0.061611526,0.10378702
8598,0.16538867,0.06160916,0.103779495
8599,0.16533995,0.061601322,0.10373863
8600,0.1652431,0.061570268,0.10367284
8601,0.1651378,0.06155467,0.103583135
8602,0.1651309,0.061540723,0.103590176
8603,0.1651539,0.06154128,0.10361264
8604,0.16516422,0.061544348,0.10361987
8605,0.16516562,0.061527997,0.10363759
8606,0.16510421,0.06153239,0.10357181
8607,0.16505851,0.06152787,0.10353062
8608,0.16503063,0.06151103,0.10351962
8609,0.16501784,0.061503362,0.10351448
8610,0.16500631,0.0614902,0.10351609
8611,0.16493794,0.061473787,0.10346415
8612,0.16492014,0.061470456,0.1034497
8613,0.16484177,0.061460435,0.10338131
8614,0.1648329,0.061457288,0.10337561
8615,0.16473974,0.061433405,0.10330634
8616,0.16469148,0.061413575,0.10327788
8617,0.16459557,0.061372798,0.10322277
8618,0.16459417,0.061371602,0.103222564
8619,0.16453944,0.061357982,0.10318147
8620,0.16453353,0.061349504,0.10318401
8621,0.16451213,0.061350685,0.10316147
8622,0.16448236,0.061357807,0.10312454
8623,0.16446805,0.06134816,0.10311989
8624,0.16434535,0.061330568,0.10301478
8625,0.1642671,0.061312217,0.102954865
8626,0.16418901,0.061306633,0.10288236
8627,0.16421035,0.061298978,0.10291137
8628,0.1641809,0.061289053,0.102891885
8629,0.16410132,0.06126865,0.10283269
8630,0.1640791,0.06125905,0.10282006
8631,0.16406402,0.061260063,0.10280397
8632,0.16404887,0.061248977,0.10279989
8633,0.16401997,0.061222423,0.10279755
8634,0.16397767,0.06120246,0.102775194
8635,0.16384698,0.061188154,0.10265882
8636,0.16380656,0.061180405,0.102626145
8637,0.1637359,0.061152775,0.102583125
8638,0.1637111,0.06114296,0.102568135
8639,0.16369846,0.06113382,0.10256465
8640,0.16364682,0.061113913,0.102532886
8641,0.1635997,0.06110375,0.10249595
8642,0.16357636,0.061090242,0.10248613
8643,0.16352823,0.06108263,0.102445625
8644,0.16345493,0.061065305,0.10238962
8645,0.16346781,0.06107977,0.10238806
8646,0.16341618,0.06108106,0.10233512
8647,0.16337016,0.06107465,0.10229553
8648,0.16331603,0.06104085,0.102275155
8649,0.16326714,0.0610215,0.102245614
8650,0.16322711,0.06100725,0.10221984
8651,0.16316591,0.06099256,0.10217335
8652,0.16319017,0.06095893,0.10223124
8653,0.163192,0.06096664,0.102225386
8654,0.16318703,0.06097108,0.10221593
8655,0.16302025,0.060939856,0.102080405
8656,0.16297086,0.060938902,0.10203193
8657,0.16289233,0.060911037,0.10198128
8658,0.16281594,0.06090637,0.10190958
8659,0.16281545,0.060897015,0.10191844
8660,0.16283216,0.060893703,0.10193844
8661,0.16278121,0.060887583,0.10189364
8662,0.16276166,0.060874812,0.101886846
8663,0.16276456,0.060869623,0.1018949
8664,0.16275598,0.060862117,0.10189388
8665,0.16268776,0.060855944,0.101831816
8666,0.16265607,0.060867973,0.10178808
8667,0.16261281,0.060849458,0.10176335
8668,0.16256833,0.060830813,0.1017375
8669,0.1625341,0.06080268,0.10173142
8670,0.1624895,0.060806125,0.10168336
8671,0.16247347,0.060823612,0.101649866
8672,0.16241513,0.060821593,0.101593554
8673,0.16245152,0.0608172,0.10163431
8674,0.16251554,0.060818486,0.10169705
8675,0.1624388,0.060815744,0.10162306
8676,0.1623909,0.06079442,0.101596475
8677,0.16242677,0.06079056,0.101636216
8678,0.16248311,0.060782265,0.10170083
8679,0.16241369,0.060765762,0.10164793
8680,0.16239706,0.06075243,0.10164462
8681,0.16233644,0.060740285,0.101596154
8682,0.16225578,0.060700398,0.10155536
8683,0.16220084,0.060685623,0.10151523
8684,0.16215804,0.060683288,0.10147478
8685,0.16207114,0.060658395,0.101412736
8686,0.1620855,0.060636085,0.101449445
8687,0.16206704,0.060614932,0.10145213
8688,0.16201864,0.060608692,0.10140996
8689,0.16197021,0.0605976,0.101372615
8690,0.16193685,0.06055101,0.10138583
8691,0.16191275,0.060554665,0.10135809
8692,0.16181314,0.06054778,0.101265356
8693,0.1617984,0.06055226,0.10124613
8694,0.16174927,0.060546882,0.10120237
8695,0.1617753,0.060553003,0.1012223
8696,0.1616691,0.060536526,0.10113259
8697,0.1615759,0.060503133,0.10107277
8698,0.16154858,0.060495146,0.10105348
8699,0.1615552,0.06048577,0.10106943
8700,0.16147694,0.06049063,0.10098635
8701,0.16148135,0.06049037,0.100990996
8702,0.16139454,0.060463957,0.10093059
8703,0.16142467,0.060460467,0.10096421
8704,0.16141164,0.06046045,0.10095122
8705,0.16137508,0.06044813,0.10092692
8706,0.16131982,0.060418546,0.10090128
8707,0.16127566,0.060400654,0.100875
8708,0.16124068,0.060405515,0.10083517
8709,0.1611651,0.06038145,0.10078366
8710,0.16115436,0.060376626,0.10077773
8711,0.16105296,0.060367577,0.10068538
8712,0.16104858,0.060356587,0.10069199
8713,0.16105662,0.06036649,0.10069015
8714,0.16103272,0.060368665,0.100664064
8715,0.16104242,0.06035962,0.10068278
8716,0.1609635,0.06033491,0.10062859
8717,0.16092299,0.060328454,0.10059456
8718,0.16089542,0.06032629,0.10056913
8719,0.16083875,0.060293727,0.10054501
8720,0.16080421,0.06028094,0.100523256
8721,0.16076425,0.060275845,0.100488365
8722,0.16070597,0.0602804,0.10042556
8723,0.16069004,0.060267825,0.10042222
8724,0.16070631,0.06027516,0.10043117
8725,0.16069151,0.06027002,0.10042149
8726,0.16065991,0.060240813,0.10041908
8727,0.1605595,0.06022376,0.100335754
8728,0.16048768,0.060184695,0.100302994
8729,0.16037257,0.06015859,0.100214005
8730,0.1603348,0.06014664,0.10018815
8731,0.16035165,0.060144078,0.10020753
8732,0.16031136,0.060140274,0.10017109
8733,0.1602949,0.060132753,0.10016213
8734,0.16023463,0.060126204,0.100108445
8735,0.16019094,0.060116023,0.10007493
8736,0.16010495,0.060123056,0.0999819
8737,0.16010998,0.060123302,0.09998668
8738,0.16006993,0.06010566,0.09996426
8739,0.1600591,0.060099833,0.09995924
8740,0.1599507,0.060102325,0.099848375
8741,0.1599209,0.060064685,0.09985621
8742,0.15988025,0.060053788,0.09982647
8743,0.15981393,0.06004547,0.09976846
8744,0.15981776,0.06004157,0.09977619
8745,0.15975782,0.060010105,0.0997477
8746,0.15977818,0.060002632,0.099775515
8747,0.15975085,0.06000351,0.099747345
8748,0.15975687,0.05999241,0.09976445
8749,0.1596967,0.059994347,0.09970234
8750,0.15962295,0.059985638,0.0996373
8751,0.1595791,0.059971947,0.09960714
8752,0.15956457,0.059953462,0.0996111
8753,0.15952095,0.05995229,0.09956865
8754,0.15946545,0.059942495,0.099522956
8755,0.15944695,0.05994193,0.09950503
8756,0.15940872,0.059933007,0.09947574
8757,0.15932259,0.0599067,0.09941588
8758,0.15924713,0.059877187,0.099369936
8759,0.15916684,0.05985274,0.09931413
8760,0.15913907,0.0598317,0.09930737
8761,0.15906654,0.059803404,0.099263154
8762,0.15901075,0.05979412,0.09921663
8763,0.1590045,0.059797138,0.09920736
8764,0.15897845,0.059797592,0.09918086
8765,0.1589025,0.059803106,0.099099405
8766,0.158891,0.05980275,0.099088244
8767,0.15887052,0.05979348,0.099077046
8768,0.15890494,0.059789997,0.09911495
8769,0.15888399,0.05978658,0.09909741
8770,0.15883456,0.059773277,0.09906131
8771,0.15877332,0.05975122,0.099022105
8772,0.15879497,0.05973645,0.099058524
8773,0.15869035,0.05973039,0.098959945
8774,0.15865687,0.059735816,0.09892102
8775,0.15866578,0.059730012,0.098935775
8776,0.1586575,0.059751965,0.09890554
8777,0.15861174,0.05974281,0.09886892
8778,0.15862244,0.059737813,0.09888463
8779,0.15859173,0.059721984,0.098869756
8780,0.15854654,0.059700795,0.09884574
8781,0.15852402,0.059694193,0.098829836
8782,0.1585162,0.059691776,0.09882443
8783,0.15849462,0.059669573,0.09882503
8784,0.15840721,0.05965699,0.09875022
8785,0.15835498,0.059637904,0.09871708
8786,0.15835562,0.05963313,0.09872249
8787,0.1583469,0.059622385,0.09872452
8788,0.15832111,0.059635233,0.0986859
8789,0.1582909,0.059628792,0.0986621
8790,0.1582745,0.059633493,0.098641016
8791,0.15820315,0.059613775,0.09858938
8792,0.1582136,0.059603043,0.09861056
8793,0.15814999,0.05959484,0.098555125
8794,0.1581249,0.059586763,0.09853814
8795,0.15808639,0.059567988,0.0985184
8796,0.15810056,0.059580542,0.09852001
8797,0.15804055,0.059571344,0.0984692
8798,0.15802485,0.059568502,0.098456345
8799,0.15797827,0.059548944,0.098429315
8800,0.15792477,0.059523083,0.098401695
8801,0.15789494,0.059538543,0.098356396
8802,0.15784761,0.059529413,0.09831818
8803,0.15782759,0.0595194,0.09830818
8804,0.15779144,0.059522856,0.09826857
8805,0.15771537,0.059497703,0.09821767
8806,0.15769021,0.05948467,0.09820555
8807,0.15761441,0.0594684,0.09814602
8808,0.15761897,0.059449792,0.09816916
8809,0.15759599,0.059444092,0.09815189
8810,0.15754385,0.05943623,0.098107606
8811,0.15746944,0.059423834,0.09804561
8812,0.15746735,0.05940928,0.09805808
8813,0.15742794,0.059401233,0.0980267
8814,0.15741132,0.059391282,0.09802006
8815,0.15737717,0.059385728,0.097991444
8816,0.15739204,0.059375178,0.09801687
8817,0.15740006,0.059369426,0.09803063
8818,0.1573923,0.059391104,0.09800119
8819,0.1573762,0.059383936,0.09799226
8820,0.15731338,0.05936625,0.09794711
8821,0.15724596,0.059357684,0.0978883
8822,0.15722086,0.05935068,0.097870186
8823,0.15714704,0.059325337,0.0978217
8824,0.15713656,0.059295744,0.097840846
8825,0.1570884,0.059274036,0.097814366
8826,0.15701456,0.05925119,0.09776336
8827,0.15687668,0.059235074,0.09764161
8828,0.15688522,0.05921306,0.09767215
8829,0.15683487,0.05920412,0.09763076
8830,0.15684325,0.059213717,0.097629525
8831,0.15681611,0.0592282,0.09758793
8832,0.15682004,0.0592312,0.097588845
8833,0.15677242,0.059244983,0.097527444
8834,0.15676537,0.05924173,0.09752363
8835,0.15677372,0.059229173,0.09754455
8836,0.15669689,0.059229683,0.097467214
8837,0.15661271,0.05921333,0.09739937
8838,0.15658237,0.059198536,0.09738383
8839,0.15654668,0.05919217,0.09735449
8840,0.15646625,0.059183955,0.09728228
8841,0.15646653,0.059182286,0.09728424
8842,0.15646753,0.059163995,0.097303525
8843,0.1564109,0.059135657,0.097275265
