,loss,residual_loss,bound_loss
3866,0.026062334,0.0037408234,0.022321511
3867,0.034775034,0.0043624844,0.030412551
3868,0.02318701,0.0036110627,0.019575948
3869,0.021420833,0.0035769502,0.017843882
3870,0.01651328,0.0032137204,0.01329956
3871,0.02232733,0.0036442215,0.01868311
3872,0.014339484,0.0031896606,0.011149824
3873,0.0140531985,0.003140985,0.0109122135
3874,0.016829412,0.003323154,0.013506258
3875,0.014233305,0.003160152,0.0110731535
3876,0.013803468,0.0031560694,0.010647399
3877,0.015960319,0.003275924,0.012684396
3878,0.014722243,0.003190443,0.011531799
3879,0.01372616,0.0031504396,0.010575721
3880,0.015062846,0.0032063958,0.011856452
3881,0.016583677,0.0033349297,0.013248747
3882,0.013873228,0.0031472826,0.010725945
3883,0.01371998,0.0031492584,0.010570722
3884,0.015607099,0.0032590285,0.012348071
3885,0.015315444,0.0032579473,0.012057496
3886,0.013661153,0.003148816,0.010512337
3887,0.013844009,0.0031577847,0.010686224
3888,0.0151329525,0.0032510716,0.01188188
3889,0.014277484,0.0031986353,0.011078848
3890,0.013634176,0.0031581556,0.010476021
3891,0.014197738,0.0031919,0.0110058375
3892,0.014352873,0.0032088393,0.011144033
3893,0.013887677,0.0031811893,0.010706488
3894,0.014024492,0.0031866208,0.010837871
3895,0.014230756,0.003203511,0.011027245
3896,0.013975884,0.0031889766,0.010786907
3897,0.013960239,0.003187887,0.010772351
3898,0.014219186,0.003204715,0.011014471
3899,0.014101273,0.0031983354,0.0109029375
3900,0.01390474,0.0031855875,0.010719152
3901,0.014129758,0.0032007073,0.010929051
3902,0.014322086,0.0032133185,0.011108768
3903,0.013977546,0.0031950115,0.010782536
3904,0.01393718,0.0031930278,0.010744152
3905,0.014265404,0.003211062,0.011054343
3906,0.014294965,0.0032163453,0.01107862
3907,0.014064966,0.0032020775,0.010862889
3908,0.014163185,0.003204814,0.010958371
3909,0.014432702,0.0032240357,0.0112086665
3910,0.014263413,0.0032174396,0.011045974
3911,0.014066764,0.0032032146,0.01086355
3912,0.014203338,0.0032097206,0.010993617
3913,0.014251905,0.0032176636,0.011034242
3914,0.014035654,0.0032024113,0.010833243
3915,0.014100108,0.0032068174,0.010893291
3916,0.014243038,0.0032174024,0.011025636
3917,0.014147101,0.0032084822,0.010938619
3918,0.014044453,0.003203302,0.010841152
3919,0.014115566,0.003211339,0.010904227
3920,0.014249403,0.003215501,0.011033902
3921,0.014202957,0.0032134233,0.010989534
3922,0.014041832,0.0032068095,0.010835022
3923,0.014050854,0.0032052528,0.010845602
3924,0.01429544,0.0032182522,0.011077188
3925,0.014263272,0.0032174871,0.011045786
3926,0.013957958,0.0031978642,0.010760093
3927,0.013944926,0.0031997403,0.010745185
3928,0.014133202,0.003212152,0.01092105
3929,0.01402783,0.0032020926,0.010825738
3930,0.013843298,0.0031918893,0.010651409
3931,0.013964213,0.0032031538,0.01076106
3932,0.014177289,0.0032142065,0.010963082
3933,0.014005041,0.0032024612,0.01080258
3934,0.013836047,0.003193907,0.01064214
3935,0.014068807,0.0032055704,0.010863236
3936,0.014242932,0.0032146797,0.011028253
3937,0.013911486,0.0031966842,0.010714802
3938,0.013697172,0.0031845313,0.010512641
3939,0.013976382,0.0031995804,0.010776801
3940,0.014170395,0.0032132328,0.010957162
3941,0.013779422,0.0031870238,0.010592399
3942,0.013647586,0.0031789378,0.010468649
3943,0.0139769,0.0032012481,0.010775652
3944,0.014060346,0.0032047778,0.010855569
3945,0.01366342,0.0031780037,0.010485417
3946,0.013578266,0.0031760945,0.010402171
3947,0.013910359,0.003197243,0.010713116
3948,0.0138922725,0.0031949428,0.010697331
3949,0.013592331,0.003176523,0.010415807
3950,0.013637701,0.0031796647,0.010458037
3951,0.013936024,0.0031966008,0.010739423
3952,0.013854587,0.0031912616,0.010663327
3953,0.0135768205,0.0031742742,0.010402545
3954,0.013700904,0.0031814468,0.010519458
3955,0.014134949,0.0032036533,0.010931295
3956,0.01403347,0.0031994097,0.010834061
3957,0.013490564,0.0031676043,0.01032296
3958,0.013484588,0.0031666157,0.010317972
3959,0.0141716935,0.0032089367,0.010962756
3960,0.014218289,0.0032094007,0.0110088885
3961,0.013470305,0.0031614243,0.01030888
3962,0.013446684,0.0031633407,0.0102833435
3963,0.014158575,0.0032089911,0.010949584
3964,0.014178859,0.0032022481,0.010976612
3965,0.013503489,0.0031580604,0.010345429
3966,0.01345238,0.0031609978,0.010291383
3967,0.014178538,0.0032067294,0.010971809
3968,0.014393052,0.003208361,0.0111846905
3969,0.013497392,0.0031578345,0.010339557
3970,0.013171168,0.0031431848,0.010027984
3971,0.01404264,0.003193447,0.010849193
3972,0.0147922095,0.0032354486,0.01155676
3973,0.013667472,0.0031655058,0.010501966
3974,0.013086993,0.0031354465,0.009951547
3975,0.014002473,0.0031901076,0.010812365
3976,0.015149573,0.0032578635,0.01189171
3977,0.013879374,0.00317247,0.010706903
3978,0.012914175,0.0031232429,0.009790933
3979,0.013846099,0.003174283,0.010671817
3980,0.015849037,0.0033032014,0.012545836
3981,0.01429118,0.0031897402,0.01110144
3982,0.012734594,0.0031092456,0.009625347
3983,0.013268324,0.0031393697,0.010128954
3984,0.016884409,0.0033680876,0.01351632
3985,0.015768513,0.0032633357,0.012505177
3986,0.012883591,0.0031097736,0.009773818
3987,0.012854146,0.0031151494,0.009738997
3988,0.017181035,0.0033793335,0.013801701
3989,0.018815419,0.0034457752,0.015369643
3990,0.013414428,0.0031152987,0.010299129
3991,0.013241634,0.0031455327,0.010096101
3992,0.01663131,0.003328874,0.013302436
3993,0.023350772,0.003738404,0.019612366
3994,0.014819725,0.003144037,0.0116756875
3995,0.015007389,0.0032616986,0.01174569
3996,0.015862022,0.0032371704,0.012624852
3997,0.029755875,0.004155762,0.025600113
3998,0.0181274,0.0032716312,0.01485577
3999,0.01929899,0.0035210846,0.015777905
4000,0.016160993,0.0031996667,0.012961325
4001,0.038183413,0.00467242,0.033510994
4002,0.025123503,0.0036073,0.021516204
4003,0.026526257,0.0039164815,0.022609778
4004,0.019850131,0.0033588256,0.016491305
4005,0.04863994,0.0052874545,0.043352485
4006,0.029931087,0.0038038928,0.026127193
4007,0.038672585,0.0045211525,0.03415143
4008,0.02280185,0.0034245746,0.019377276
4009,0.064570025,0.0061091203,0.058460902
4010,0.025421489,0.0034675812,0.021953907
4011,0.0468287,0.0048750695,0.04195363
4012,0.026873238,0.0036229198,0.023250317
4013,0.049773246,0.005042634,0.044730615
4014,0.024371896,0.0035335417,0.020838356
4015,0.024076905,0.003440217,0.020636687
4016,0.031562544,0.0040332153,0.027529329
4017,0.017748576,0.0031857332,0.0145628415
4018,0.016593965,0.0031914865,0.013402479
4019,0.016654301,0.0031241472,0.013530154
4020,0.015280521,0.0030805138,0.012200006
4021,0.013231479,0.003003899,0.01022758
4022,0.014742875,0.0030372697,0.011705605
4023,0.015168097,0.0030756132,0.012092484
4024,0.013253117,0.0029652917,0.010287825
4025,0.013619985,0.0029730909,0.010646895
4026,0.016843446,0.003189789,0.0136536565
4027,0.012820267,0.0029351804,0.009885087
4028,0.01279513,0.0029422278,0.009852902
4029,0.014604704,0.0030416385,0.011563066
4030,0.013790067,0.0030162695,0.0107737975
4031,0.012319086,0.0029331162,0.00938597
4032,0.013005329,0.0029519792,0.01005335
4033,0.013520213,0.0030067782,0.010513434
4034,0.012464071,0.002948269,0.009515801
4035,0.012635775,0.0029517403,0.009684035
4036,0.013300351,0.0029910961,0.010309255
4037,0.012704516,0.0029588004,0.009745715
4038,0.0124847945,0.0029501705,0.009534624
4039,0.013205113,0.002990228,0.010214884
4040,0.01327583,0.0030001295,0.010275701
4041,0.012534509,0.002950846,0.009583663
4042,0.0127044935,0.0029616936,0.0097428
4043,0.013473064,0.0030133873,0.010459676
4044,0.012840236,0.002977519,0.009862716
4045,0.012409646,0.0029509717,0.009458674
4046,0.012968829,0.0029842015,0.009984627
4047,0.013356095,0.0030136188,0.010342477
4048,0.012646526,0.0029691518,0.009677375
4049,0.012435156,0.0029578053,0.009477351
4050,0.012982531,0.002991501,0.00999103
4051,0.013352392,0.0030154204,0.010336973
4052,0.012736304,0.0029779058,0.009758398
4053,0.012489188,0.0029654242,0.009523763
4054,0.0129398815,0.0029931818,0.009946699
4055,0.013385003,0.003019942,0.010365061
4056,0.012734279,0.0029818304,0.009752449
4057,0.0124057755,0.0029647257,0.00944105
4058,0.012834601,0.0029938826,0.009840718
4059,0.013369957,0.0030246214,0.010345336
4060,0.012769692,0.002986732,0.009782959
4061,0.012355294,0.0029644815,0.009390813
4062,0.012957588,0.0030011807,0.009956406
4063,0.013481954,0.0030339397,0.010448014
4064,0.012631897,0.0029819645,0.009649932
4065,0.012347076,0.0029653409,0.009381735
4066,0.013149515,0.0030139298,0.010135585
4067,0.013548506,0.0030414439,0.010507062
4068,0.012541158,0.0029761752,0.009564983
4069,0.012331074,0.0029658745,0.009365199
4070,0.013207514,0.0030216745,0.01018584
4071,0.013477046,0.0030366671,0.010440378
4072,0.012530422,0.0029753414,0.00955508
4073,0.012349473,0.0029675933,0.00938188
4074,0.013211321,0.0030178684,0.010193453
4075,0.013517128,0.0030376813,0.010479447
4076,0.012560778,0.0029782173,0.009582561
4077,0.01229405,0.0029642764,0.009329774
4078,0.013151384,0.0030176062,0.010133778
4079,0.013684246,0.003050974,0.010633272
4080,0.012655908,0.0029836027,0.009672305
4081,0.0122129265,0.0029603322,0.009252595
4082,0.012789787,0.002999045,0.009790742
4083,0.0138401445,0.0030627474,0.010777397
4084,0.013230417,0.0030177091,0.010212707
4085,0.0121626,0.0029583913,0.009204209
4086,0.012271576,0.0029697635,0.009301813
4087,0.01374997,0.003059839,0.01069013
4088,0.01362352,0.0030391803,0.0105843395
4089,0.012191659,0.0029545655,0.009237093
4090,0.012063016,0.0029557918,0.009107225
4091,0.013711706,0.0030556666,0.010656038
4092,0.014122173,0.0030694122,0.011052761
4093,0.012255381,0.002955731,0.00929965
4094,0.011921681,0.0029465617,0.00897512
4095,0.01379817,0.0030542808,0.010743888
4096,0.0147238895,0.0031065273,0.0116173625
4097,0.0123207215,0.002953955,0.0093667675
4098,0.011859693,0.002942947,0.008916746
4099,0.013830708,0.0030558882,0.010774819
4100,0.015523564,0.0031590685,0.012364496
4101,0.012426201,0.0029521761,0.009474025
4102,0.011905141,0.0029442818,0.008960859
4103,0.013716918,0.0030461522,0.010670766
4104,0.016368965,0.0032126284,0.013156336
4105,0.012628948,0.002956946,0.009672002
4106,0.012003018,0.002946405,0.009056613
4107,0.013732715,0.0030416485,0.010691066
4108,0.016996585,0.003251562,0.013745023
4109,0.012799245,0.0029577892,0.009841456
4110,0.012300782,0.0029636761,0.009337106
4111,0.013587572,0.0030270328,0.010560539
4112,0.018920753,0.0033609685,0.015559783
4113,0.013495016,0.002987572,0.010507444
4114,0.012788195,0.0029838583,0.009804336
4115,0.013355002,0.0030024527,0.010352548
4116,0.020430176,0.0034436071,0.016986568
4117,0.014317971,0.0030245734,0.011293396
4118,0.013827782,0.003036179,0.0107916035
4119,0.013212234,0.0029802076,0.010232026
4120,0.02367965,0.003646135,0.020033514
4121,0.016030192,0.003103876,0.012926316
4122,0.015969917,0.003147604,0.012822313
4123,0.013611749,0.0029853787,0.01062637
4124,0.02805619,0.0038886345,0.024167554
4125,0.018105002,0.0032006493,0.014904354
4126,0.018640429,0.0032759025,0.015364526
4127,0.014372952,0.0029989856,0.011373967
4128,0.031989444,0.0041166297,0.027872816
4129,0.019742971,0.0032539368,0.016489035
4130,0.021728884,0.0034276745,0.018301208
4131,0.015254263,0.0030152048,0.0122390585
4132,0.036990475,0.0043879435,0.03260253
4133,0.019037452,0.0031857076,0.015851745
4134,0.025444187,0.0036268504,0.021817338
4135,0.016089149,0.0030248717,0.013064277
4136,0.03894953,0.004458811,0.03449072
4137,0.016637078,0.0030247103,0.013612367
4138,0.024122592,0.0035034525,0.02061914
4139,0.017826362,0.0031242876,0.014702073
4140,0.029872393,0.0038780305,0.025994364
4141,0.014685003,0.0029535324,0.01173147
4142,0.016406411,0.0030266307,0.013379781
4143,0.018574324,0.0032189484,0.0153553765
4144,0.017256191,0.0031145136,0.014141677
4145,0.012615808,0.0028785116,0.009737296
4146,0.012405286,0.002823792,0.009581494
4147,0.014938053,0.0030152106,0.011922843
4148,0.012234217,0.0028527232,0.009381494
4149,0.011517664,0.0028149353,0.008702729
4150,0.012540536,0.0028699506,0.009670585
4151,0.011967734,0.0028386386,0.009129096
4152,0.0116206035,0.002828242,0.008792361
4153,0.0125511475,0.002885718,0.00966543
4154,0.012173926,0.0028546106,0.009319317
4155,0.011520637,0.0028205682,0.008700069
4156,0.012025105,0.0028533502,0.009171754
4157,0.012920012,0.0029124813,0.01000753
4158,0.011822632,0.002841664,0.008980967
4159,0.011519639,0.0028259456,0.008693693
4160,0.0122246,0.0028733974,0.009351202
4161,0.012513513,0.002889765,0.009623747
4162,0.011691399,0.002840715,0.008850683
4163,0.011593966,0.0028353436,0.008758621
4164,0.012261957,0.0028780627,0.009383894
4165,0.012388144,0.0028839395,0.009504205
4166,0.011763077,0.0028511202,0.008911957
4167,0.011704061,0.0028477758,0.008856286
4168,0.012275645,0.0028796871,0.009395957
4169,0.0124146845,0.0028883629,0.009526322
4170,0.011830279,0.002856004,0.008974275
4171,0.011712922,0.0028495633,0.008863359
4172,0.012168135,0.0028761583,0.009291977
4173,0.012231645,0.0028842965,0.0093473485
4174,0.01173906,0.0028532012,0.008885859
4175,0.011692258,0.0028500166,0.008842241
4176,0.012026208,0.0028709893,0.009155219
4177,0.012073943,0.002880806,0.009193137
4178,0.011741689,0.0028567037,0.008884986
4179,0.0116483625,0.0028510003,0.008797362
4180,0.0119302925,0.0028701774,0.009060116
4181,0.012204368,0.0028883088,0.009316059
4182,0.011836,0.0028643594,0.008971641
4183,0.011592014,0.0028516573,0.008740356
4184,0.011988902,0.0028759097,0.009112993
4185,0.012405932,0.0028992565,0.009506675
4186,0.011879304,0.0028663003,0.009013005
4187,0.01153947,0.0028496278,0.008689843
4188,0.012020366,0.00287984,0.009140526
4189,0.012537969,0.0029084883,0.009629481
4190,0.011906069,0.0028684437,0.009037625
4191,0.01151519,0.0028472692,0.008667921
4192,0.011966743,0.002875953,0.0090907905
4193,0.012527532,0.0029086908,0.009618841
4194,0.011971764,0.0028730426,0.009098722
4195,0.011467848,0.0028433478,0.0086245015
4196,0.011806728,0.0028658714,0.008940857
4197,0.012605259,0.002917572,0.009687686
4198,0.012330789,0.00289504,0.009435749
4199,0.011556415,0.0028485716,0.008707844
4200,0.011508398,0.0028514033,0.0086569935
4201,0.012550899,0.0029157167,0.009635182
4202,0.012960077,0.0029329592,0.010027118
4203,0.01168997,0.0028547626,0.008835208
4204,0.011188325,0.0028336102,0.008354714
4205,0.012299266,0.0029032575,0.009396008
4206,0.013687774,0.0029773782,0.010710396
4207,0.012149974,0.0028769583,0.009273015
4208,0.01110721,0.0028249777,0.008282232
4209,0.011816245,0.0028684856,0.008947759
4210,0.014523784,0.0030352394,0.011488545
4211,0.012961466,0.0029225443,0.010038923
4212,0.011178742,0.0028252397,0.0083535025
4213,0.01145125,0.0028422882,0.0086089615
4214,0.015695693,0.003105606,0.012590087
4215,0.014075174,0.0029777684,0.011097405
4216,0.011666773,0.0028478447,0.008818928
4217,0.011446532,0.002839584,0.008606948
4218,0.017292751,0.0031955964,0.014097154
4219,0.016954683,0.003147435,0.013807248
4220,0.012222284,0.0028560583,0.009366225
4221,0.01202606,0.0028754203,0.00915064
4222,0.018008728,0.0032323909,0.014776338
4223,0.020494312,0.0033700587,0.017124254
4224,0.013111695,0.00287043,0.0102412645
4225,0.013981143,0.00299916,0.010981983
4226,0.01797903,0.0031897763,0.014789254
4227,0.025875982,0.003700337,0.022175644
4228,0.014368591,0.0028797856,0.011488806
4229,0.017447665,0.003213984,0.014233681
4230,0.017901827,0.0030948767,0.01480695
4231,0.03211816,0.004112211,0.02800595
4232,0.016260903,0.002889101,0.013371802
4233,0.022749458,0.0035551565,0.019194301
4234,0.019821057,0.0031138456,0.016707212
4235,0.039350163,0.0045608957,0.034789268
4236,0.01854932,0.0029491489,0.01560017
4237,0.027363852,0.0037928424,0.023571007
4238,0.02483726,0.003369675,0.021467585
4239,0.04085501,0.0045681437,0.03628687
4240,0.021598157,0.0031293246,0.018468833
4241,0.024946602,0.0035389662,0.021407636
4242,0.031150805,0.003775781,0.027375024
4243,0.027824905,0.0036849505,0.024139954
4244,0.023263942,0.0033051758,0.019958768
4245,0.0156085035,0.0029020566,0.012706447
4246,0.029222295,0.0037431903,0.025479104
4247,0.014498881,0.0028799921,0.011618889
4248,0.016272362,0.002972796,0.013299565
4249,0.013358623,0.002806541,0.010552082
4250,0.016518544,0.0029996033,0.013518942
4251,0.011180118,0.002727442,0.008452676
4252,0.011198964,0.0026925248,0.008506439
4253,0.013480578,0.0028491006,0.010631477
4254,0.011363083,0.0027125082,0.008650575
4255,0.010897737,0.002696821,0.0082009155
4256,0.012533451,0.00279684,0.0097366115
4257,0.011869747,0.0027416144,0.009128133
4258,0.010848431,0.0026954226,0.008153008
4259,0.011557387,0.0027302816,0.008827106
4260,0.012983394,0.0028307526,0.010152642
4261,0.0112662725,0.0027096192,0.008556653
4262,0.010841465,0.0026944783,0.008146986
4263,0.011957938,0.0027651363,0.009192802
4264,0.012533935,0.0028010136,0.009732921
4265,0.010996803,0.0027056579,0.008291145
4266,0.010883829,0.0027027247,0.008181104
4267,0.012254521,0.0027866624,0.009467859
4268,0.012075409,0.0027777897,0.00929762
4269,0.01092015,0.002708933,0.008211218
4270,0.010964271,0.002714585,0.008249686
4271,0.011904836,0.0027719992,0.009132836
4272,0.011688262,0.002761188,0.008927074
4273,0.010948978,0.0027169208,0.008232057
4274,0.01101777,0.0027231951,0.008294575
4275,0.011614664,0.002762579,0.008852085
4276,0.011338197,0.0027474058,0.008590791
4277,0.011000284,0.0027262701,0.008274014
4278,0.011171896,0.0027376139,0.008434282
4279,0.011335388,0.0027513816,0.008584007
4280,0.011204541,0.0027443883,0.008460152
4281,0.011176604,0.002742791,0.008433812
4282,0.011247435,0.0027466617,0.008500773
4283,0.011174558,0.0027437326,0.008430826
4284,0.011166845,0.0027453771,0.008421469
4285,0.01123715,0.0027510934,0.008486057
4286,0.011141505,0.0027463296,0.008395176
4287,0.011068303,0.0027417927,0.00832651
4288,0.011224596,0.0027514203,0.008473176
4289,0.0112813115,0.0027559674,0.008525344
4290,0.011117158,0.0027467622,0.008370396
4291,0.011104714,0.0027465643,0.00835815
4292,0.011207735,0.0027528503,0.008454885
4293,0.011215681,0.0027554976,0.008460183
4294,0.011085812,0.0027464968,0.008339315
4295,0.011026943,0.0027420865,0.008284857
4296,0.011129152,0.0027518643,0.008377288
4297,0.011159644,0.0027561719,0.008403473
4298,0.011117046,0.0027499772,0.008367068
4299,0.011118628,0.0027518868,0.008366742
4300,0.011145737,0.0027564839,0.008389253
4301,0.011157386,0.0027546484,0.008402737
4302,0.011100928,0.0027527292,0.0083482
4303,0.01111535,0.0027545944,0.008360755
4304,0.011167677,0.002757167,0.00841051
4305,0.011104351,0.0027534654,0.008350886
4306,0.010967438,0.0027467161,0.008220722
4307,0.010973284,0.0027483357,0.008224947
4308,0.011039415,0.002751416,0.008288
4309,0.011044899,0.002752923,0.0082919765
4310,0.010997087,0.0027503404,0.008246748
4311,0.011013939,0.0027501644,0.008263774
4312,0.011078812,0.0027549881,0.008323824
4313,0.011078874,0.0027553425,0.008323531
4314,0.011102615,0.0027553728,0.008347241
4315,0.011188806,0.002760455,0.008428351
4316,0.011176233,0.0027602534,0.00841598
4317,0.011137194,0.0027605179,0.008376677
4318,0.011174524,0.0027613346,0.00841319
4319,0.011238695,0.0027638855,0.00847481
4320,0.011247135,0.0027649323,0.008482203
4321,0.0112037435,0.0027618036,0.00844194
4322,0.011161332,0.0027586734,0.008402659
4323,0.011117653,0.0027586697,0.008358983
4324,0.011183845,0.0027630795,0.008420765
4325,0.011211662,0.0027608937,0.008450769
4326,0.011045689,0.0027536214,0.008292068
4327,0.010965487,0.0027501862,0.008215301
4328,0.011096861,0.0027567213,0.008340141
4329,0.011260608,0.0027679964,0.008492612
4330,0.011217823,0.0027663233,0.0084515
4331,0.011079982,0.0027548373,0.008325146
4332,0.011194302,0.0027621123,0.00843219
4333,0.011378208,0.0027787783,0.008599429
4334,0.011248849,0.0027659058,0.008482943
4335,0.01097537,0.002748731,0.00822664
4336,0.011099581,0.0027588962,0.008340685
4337,0.011468122,0.0027822894,0.008685833
4338,0.01129689,0.0027666476,0.008530242
4339,0.010856995,0.0027435455,0.00811345
4340,0.011021467,0.002755546,0.008265922
4341,0.011670146,0.0027937884,0.008876357
4342,0.011675123,0.002789284,0.00888584
4343,0.01101649,0.0027501886,0.008266302
4344,0.010809004,0.0027409461,0.008068059
4345,0.011483042,0.0027821045,0.008700936
4346,0.012171855,0.0028218864,0.009349969
4347,0.011215596,0.0027601724,0.008455425
4348,0.010495242,0.0027212524,0.0077739893
4349,0.011011317,0.0027526729,0.0082586445
4350,0.01269441,0.0028587524,0.009835658
4351,0.012199806,0.00281741,0.009382395
4352,0.010525497,0.0027186396,0.007806857
4353,0.010490581,0.0027198102,0.007770771
4354,0.012515375,0.0028493856,0.00966599
4355,0.013748668,0.0029073216,0.010841346
4356,0.011104381,0.0027410693,0.008363312
4357,0.010205938,0.0027072635,0.007498675
4358,0.011252835,0.0027655587,0.008487277
4359,0.015302752,0.0030164658,0.012286287
4360,0.0127431955,0.0028268613,0.0099163335
4361,0.010321174,0.0027123592,0.0076088146
4362,0.010589117,0.0027163369,0.007872781
4363,0.014865229,0.0030005586,0.011864671
4364,0.014521134,0.0029268689,0.011594265
4365,0.010634003,0.0027166577,0.0079173455
4366,0.010781432,0.0027361126,0.008045319
4367,0.013787542,0.002924285,0.010863257
4368,0.018734453,0.0032111914,0.015523261
4369,0.011678654,0.0027336776,0.008944976
4370,0.011693399,0.0028071196,0.00888628
4371,0.012146257,0.002784395,0.009361862
4372,0.022130081,0.0034693168,0.018660765
4373,0.015069608,0.0028876779,0.01218193
4374,0.013280437,0.0029184073,0.01036203
4375,0.0121736545,0.002754385,0.00941927
4376,0.023864638,0.003583711,0.020280927
4377,0.023312919,0.0033828635,0.019930057
4378,0.014778111,0.0029445817,0.01183353
4379,0.017304435,0.0030944366,0.014209999
4380,0.02311566,0.0034655423,0.019650117
4381,0.035294335,0.004172181,0.031122155
4382,0.017539639,0.0029488471,0.0145907905
4383,0.02592605,0.0036991714,0.022226878
4384,0.026046691,0.0034653316,0.022581361
4385,0.04594642,0.0048825773,0.041063845
4386,0.023496225,0.0031008748,0.02039535
4387,0.03498728,0.004245508,0.03074177
4388,0.036058757,0.0039001133,0.032158643
4389,0.047916792,0.004896257,0.04302053
4390,0.035525244,0.0037117573,0.031813487
4391,0.030695211,0.003798225,0.026896987
4392,0.053472035,0.004940393,0.04853164
4393,0.02677565,0.0034764518,0.0232992
4394,0.038099974,0.00396506,0.034134917
4395,0.016499842,0.0028336018,0.0136662405
4396,0.034094833,0.0038647088,0.030230124
4397,0.01370048,0.002780029,0.010920451
4398,0.014969233,0.0027341582,0.012235074
4399,0.016814101,0.0029470865,0.013867014
4400,0.011547684,0.0026131142,0.00893457
4401,0.010823295,0.0025936556,0.008229639
4402,0.013789789,0.0027656434,0.011024145
4403,0.011247899,0.0025607822,0.008687116
4404,0.010872303,0.002605874,0.0082664285
4405,0.013907395,0.0027305898,0.011176805
4406,0.011595665,0.0026331951,0.008962469
4407,0.010813696,0.002573481,0.0082402155
4408,0.011092587,0.0025808504,0.008511737
4409,0.011908552,0.0026496728,0.009258878
4410,0.010007737,0.0025421814,0.007465556
4411,0.010331124,0.0025485442,0.0077825794
4412,0.010789946,0.0025806925,0.008209254
4413,0.010044124,0.002546954,0.00749717
4414,0.0104343705,0.0025676833,0.007866687
4415,0.010899028,0.0025955625,0.008303465
4416,0.01007401,0.002545648,0.007528362
4417,0.0101020485,0.0025529927,0.0075490563
4418,0.010987071,0.00260115,0.008385922
4419,0.010267182,0.0025707148,0.0076964675
4420,0.009976067,0.0025512478,0.0074248184
4421,0.0104528945,0.0025771935,0.0078757005
4422,0.010535836,0.002586315,0.007949522
4423,0.010068857,0.0025644344,0.007504422
4424,0.010175742,0.0025703092,0.0076054335
4425,0.010421706,0.0025824523,0.007839253
4426,0.010181211,0.002576149,0.007605063
4427,0.010127515,0.0025745984,0.007552917
4428,0.010348082,0.0025862376,0.0077618435
4429,0.010224821,0.0025801824,0.0076446384
4430,0.010144512,0.0025778865,0.007566626
4431,0.010322504,0.0025908367,0.0077316677
4432,0.010320355,0.0025909431,0.007729412
4433,0.010178052,0.002582758,0.0075952937
4434,0.010311345,0.0025933743,0.0077179703
4435,0.010449301,0.002604197,0.007845104
4436,0.01029782,0.0025939906,0.0077038286
4437,0.01028673,0.002595067,0.007691662
4438,0.010416562,0.0026033018,0.00781326
4439,0.010407314,0.0026037209,0.007803593
4440,0.010296969,0.0025977117,0.0076992577
4441,0.01034789,0.0026036005,0.007744289
4442,0.010420511,0.0026078215,0.007812689
4443,0.010315224,0.002601772,0.0077134515
4444,0.010276797,0.00260222,0.0076745767
4445,0.010340821,0.0026059854,0.007734835
4446,0.010340476,0.0026055647,0.007734912
4447,0.01030073,0.0026055044,0.007695226
4448,0.010351862,0.0026099426,0.007741919
4449,0.010382121,0.0026112983,0.0077708224
4450,0.010242125,0.0026058073,0.007636317
4451,0.01020566,0.0026058198,0.0075998404
4452,0.010289969,0.0026104713,0.007679497
4453,0.010308193,0.0026125428,0.00769565
4454,0.010151865,0.002605467,0.007546398
4455,0.010129672,0.0026053214,0.0075243497
4456,0.010206064,0.0026103589,0.007595705
4457,0.010190198,0.0026096804,0.0075805187
4458,0.010117298,0.0026062876,0.0075110104
4459,0.010155521,0.0026103295,0.007545192
4460,0.010213063,0.0026137582,0.0075993054
4461,0.010153013,0.0026116981,0.0075413156
4462,0.01011528,0.002610152,0.007505128
4463,0.010217896,0.00261538,0.007602516
4464,0.010300025,0.0026212865,0.007678739
4465,0.010202756,0.0026179128,0.0075848433
4466,0.0101215895,0.002611787,0.0075098025
4467,0.010217592,0.0026166122,0.00760098
4468,0.010321751,0.00262466,0.0076970914
4469,0.010233676,0.002618959,0.007614717
4470,0.010166908,0.002613672,0.007553236
4471,0.0102479495,0.0026216079,0.0076263417
4472,0.010384968,0.002629725,0.0077552414
4473,0.010297736,0.0026235464,0.00767419
4474,0.010247286,0.0026218002,0.0076254867
4475,0.010400362,0.0026339106,0.0077664517
4476,0.010389701,0.0026325407,0.007757161
4477,0.010215761,0.0026216963,0.007594065
4478,0.010192255,0.0026201522,0.0075721024
4479,0.010263674,0.002626182,0.0076374924
4480,0.010243813,0.0026258938,0.007617919
4481,0.010176468,0.0026209797,0.007555488
4482,0.0102342535,0.0026246095,0.007609644
4483,0.010320334,0.0026332207,0.0076871123
4484,0.010234719,0.0026255024,0.0076092165
4485,0.010147899,0.0026211885,0.0075267116
4486,0.010314299,0.002633783,0.007680515
4487,0.010427266,0.002639663,0.007787604
4488,0.010277598,0.0026290005,0.0076485975
4489,0.010132946,0.0026226048,0.007510341
4490,0.010214845,0.0026275464,0.007587298
4491,0.010275794,0.0026303385,0.007645456
4492,0.010146514,0.002624183,0.0075223306
4493,0.010026197,0.002617376,0.007408821
4494,0.010142855,0.002624237,0.0075186174
4495,0.010411311,0.0026417603,0.00776955
4496,0.010332679,0.002636443,0.007696236
4497,0.010064229,0.002618184,0.0074460455
4498,0.0101802815,0.0026272554,0.0075530265
4499,0.010477052,0.0026474379,0.007829614
4500,0.010347841,0.002637342,0.0077104988
4501,0.010037418,0.0026192968,0.007418122
