,loss,residual_loss,bound_loss
15090,0.30472568,0.30332145,0.0014042296
15091,0.30439016,0.3032902,0.0010999913
15092,0.30418494,0.3032506,0.00093432545
15093,0.30409294,0.3032415,0.0008514528
15094,0.30406612,0.30323058,0.00083553966
15095,0.30405375,0.30323198,0.0008217713
15096,0.30405614,0.30322692,0.0008292256
15097,0.30407274,0.30323216,0.00084057404
15098,0.30411878,0.303227,0.0008917631
15099,0.3042356,0.30324295,0.0009926411
15100,0.30440357,0.30325055,0.0011530147
15101,0.3046533,0.30327207,0.0013812246
15102,0.30499232,0.30333105,0.0016612506
15103,0.30533728,0.30340743,0.0019298464
15104,0.30541775,0.3034009,0.002016832
15105,0.30513018,0.30336356,0.0017666422
15106,0.30473468,0.3032899,0.001444769
15107,0.3044354,0.30325153,0.0011838519
15108,0.3042203,0.3032283,0.0009919979
15109,0.30408755,0.30320862,0.0008789344
15110,0.30400568,0.3031868,0.0008188814
15111,0.30399472,0.30319273,0.00080199586
15112,0.304024,0.30319935,0.000824658
15113,0.30404094,0.3031949,0.00084601145
15114,0.30406365,0.3032049,0.0008587389
15115,0.30404282,0.30319443,0.0008483948
15116,0.30403164,0.30319396,0.0008376764
15117,0.30399153,0.30317983,0.0008117147
15118,0.30398574,0.30318192,0.00080382905
15119,0.30398047,0.30317897,0.00080149464
15120,0.3039768,0.30316886,0.0008079265
15121,0.3039912,0.30317426,0.00081694685
15122,0.3039915,0.30317518,0.0008163218
15123,0.3039694,0.30315837,0.00081103184
15124,0.30396903,0.30315945,0.00080959423
15125,0.3039656,0.30315802,0.00080757216
15126,0.30395752,0.30314964,0.0008078944
15127,0.30395707,0.30314577,0.00081132323
15128,0.30397272,0.30315787,0.00081486086
15129,0.3039706,0.30315173,0.00081886444
15130,0.3039521,0.30314094,0.0008111655
15131,0.30395854,0.30314928,0.0008092547
15132,0.30395973,0.30314794,0.0008118022
15133,0.30394325,0.3031374,0.0008058537
15134,0.3039544,0.30314067,0.00081373716
15135,0.30397448,0.30315205,0.000822421
15136,0.3039635,0.30314478,0.00081874727
15137,0.30394927,0.30313188,0.0008173708
15138,0.3039561,0.30313626,0.0008198399
15139,0.30394393,0.30312634,0.00081760844
15140,0.3039448,0.30313453,0.0008102673
15141,0.30395842,0.30314404,0.0008143736
15142,0.3039347,0.30313164,0.0008030544
15143,0.30392215,0.30311978,0.0008023884
15144,0.3039191,0.30311865,0.00080044044
15145,0.30391586,0.3031194,0.00079647393
15146,0.30390522,0.3031109,0.0007943365
15147,0.3039225,0.3031267,0.000795824
15148,0.30390814,0.30311087,0.0007972618
15149,0.30391818,0.30311993,0.00079825165
15150,0.30391905,0.3031095,0.00080953364
15151,0.3039637,0.30312452,0.0008391781
15152,0.304017,0.30312896,0.0008880737
15153,0.30407414,0.3031235,0.0009506287
15154,0.304124,0.30313003,0.0009939477
15155,0.30431825,0.30311793,0.0012003251
15156,0.30508366,0.30321893,0.0018647339
15157,0.30698863,0.30342054,0.0035680726
15158,0.3106531,0.30382046,0.0068326322
15159,0.31509313,0.30441374,0.010679402
15160,0.3170075,0.30449948,0.012508033
15161,0.31325325,0.30402076,0.009232498
15162,0.30611545,0.30335706,0.0027583838
15163,0.30424207,0.30315727,0.0010848052
15164,0.3085372,0.30353144,0.005005735
15165,0.31100288,0.30388275,0.007120146
15166,0.30768794,0.30361754,0.004070419
15167,0.30405888,0.30315024,0.0009086382
15168,0.30573422,0.303291,0.0024432146
15169,0.30835614,0.3037267,0.004629423
15170,0.30627123,0.30356342,0.0027078004
15171,0.30394223,0.30309957,0.0008426391
15172,0.3049433,0.3032954,0.0016479036
15173,0.30630082,0.30348498,0.0028158394
15174,0.30528036,0.30324996,0.0020304145
15175,0.30394903,0.3031022,0.0008468494
15176,0.30515817,0.30323425,0.0019239184
15177,0.3066418,0.30334505,0.003296734
15178,0.3052208,0.30319777,0.0020230294
15179,0.30388376,0.30307665,0.00080708566
15180,0.30462554,0.303132,0.0014935493
15181,0.30523717,0.30322787,0.0020092768
15182,0.30447266,0.3031676,0.0013050397
15183,0.30388284,0.30307382,0.0008090312
15184,0.30455628,0.3031306,0.0014256791
15185,0.30515024,0.30324364,0.0019066061
15186,0.3044895,0.30312517,0.0013642975
15187,0.3038745,0.30305997,0.00081453874
15188,0.3040876,0.30311033,0.0009772803
15189,0.304369,0.30312398,0.0012450407
15190,0.3042091,0.30308717,0.0011219484
15191,0.30389723,0.3030582,0.0008390326
15192,0.30391634,0.30305105,0.00086526544
15193,0.3041499,0.3030682,0.00108171
15194,0.30412176,0.3030653,0.0010564497
15195,0.30392513,0.30305135,0.00087376655
15196,0.30384746,0.3030513,0.0007961706
15197,0.30386776,0.3030374,0.00083034317
15198,0.3039542,0.3030575,0.00089672825
15199,0.30396,0.30304465,0.0009153405
15200,0.3038634,0.3030343,0.00082912715
15201,0.30384257,0.3030362,0.00080635835
15202,0.30390698,0.3030312,0.0008757891
15203,0.30390066,0.30303946,0.00086122175
15204,0.30384308,0.30303356,0.00080951524
15205,0.30383408,0.3030245,0.00080958364
15206,0.30385566,0.30303392,0.00082172063
15207,0.30382234,0.30302334,0.0007990027
15208,0.30382732,0.30301997,0.0008073497
15209,0.3038435,0.3030264,0.0008171103
15210,0.30382013,0.3030161,0.0008040146
15211,0.30382666,0.30302244,0.0008042193
15212,0.3038313,0.30301967,0.000811624
15213,0.30382094,0.30301356,0.0008073815
15214,0.30380678,0.30301008,0.0007967148
15215,0.30381203,0.30301034,0.00080168585
15216,0.3038086,0.30300197,0.00080664887
15217,0.30379373,0.30299965,0.00079408986
15218,0.30382237,0.3029915,0.00083085103
15219,0.30388454,0.30300543,0.0008791171
15220,0.30388862,0.30299652,0.0008921083
15221,0.30384296,0.30299267,0.0008503029
15222,0.30379564,0.3029924,0.00080323184
15223,0.30379075,0.30298898,0.0008017797
15224,0.3038204,0.30297726,0.000843142
15225,0.30383512,0.30298042,0.0008546816
15226,0.30379507,0.30297065,0.0008244155
15227,0.30377907,0.30298153,0.00079755497
15228,0.30379713,0.30297032,0.0008268066
15229,0.3037929,0.3029663,0.0008266034
15230,0.30375838,0.30295247,0.00080589764
15231,0.30376977,0.30296418,0.00080560363
15232,0.30378282,0.30296275,0.00082008017
15233,0.30377424,0.3029628,0.00081144244
15234,0.3037535,0.3029547,0.0007988014
15235,0.30376565,0.3029542,0.00081146864
15236,0.30378067,0.3029464,0.00083428
15237,0.3037578,0.30294234,0.0008154355
15238,0.3037445,0.30294415,0.000800357
15239,0.3037448,0.30294055,0.00080422655
15240,0.30376247,0.30294052,0.0008219391
15241,0.3037688,0.30294514,0.00082367443
15242,0.30373523,0.3029345,0.0008007052
15243,0.30372846,0.30293113,0.0007973267
15244,0.30374426,0.30293348,0.00081077573
15245,0.3037322,0.3029243,0.00080789963
15246,0.30372158,0.3029191,0.0008024823
15247,0.30372164,0.3029256,0.00079603924
15248,0.30373147,0.30291766,0.00081380643
15249,0.3037494,0.30292574,0.00082367397
15250,0.30371675,0.30290702,0.00080973003
15251,0.303717,0.30291897,0.0007980416
15252,0.30371702,0.30291557,0.00080144685
15253,0.30371556,0.30290407,0.0008114798
15254,0.3037219,0.30290332,0.0008185885
15255,0.30371493,0.30290806,0.0008068752
15256,0.30370304,0.30290538,0.00079765683
15257,0.3037046,0.30290672,0.0007978607
15258,0.30369946,0.30289644,0.00080299994
15259,0.30370542,0.30290017,0.00080525654
15260,0.30369085,0.3028921,0.0007987628
15261,0.3036919,0.30289695,0.00079495244
15262,0.30368444,0.30288914,0.00079530885
15263,0.30369216,0.3028894,0.0008027648
15264,0.30370256,0.30289823,0.0008043172
15265,0.30369794,0.30289227,0.00080568687
15266,0.3036838,0.30289215,0.0007916184
15267,0.30368963,0.3028847,0.0008049224
15268,0.3037059,0.30288565,0.0008202575
15269,0.30369347,0.3028855,0.00080798555
15270,0.30367845,0.30288222,0.0007962238
15271,0.3036827,0.30287918,0.00080354046
15272,0.30369106,0.30287084,0.00082021503
15273,0.3036929,0.30286783,0.00082505494
15274,0.3036692,0.3028639,0.0008053095
15275,0.30365452,0.3028619,0.00079263316
15276,0.30367023,0.30286828,0.0008019543
15277,0.30368012,0.30286306,0.0008170586
15278,0.30367452,0.30285898,0.00081555295
15279,0.3036537,0.3028577,0.0007959881
15280,0.30364114,0.3028515,0.0007896428
15281,0.3036465,0.3028479,0.00079860183
15282,0.30365148,0.30284548,0.00080601696
15283,0.3036442,0.30284566,0.0007985652
15284,0.30363986,0.3028468,0.00079305674
15285,0.3036348,0.3028432,0.0007915914
15286,0.30362844,0.30283466,0.0007937804
15287,0.30362216,0.30283353,0.00078861753
15288,0.303619,0.3028317,0.0007872923
15289,0.3036115,0.30282417,0.00078732223
15290,0.30362415,0.30283445,0.000789701
15291,0.30361393,0.30282646,0.0007874506
15292,0.30360308,0.30281538,0.0007877019
15293,0.30360794,0.30282167,0.00078629097
15294,0.30360982,0.3028239,0.0007859144
15295,0.3036086,0.30282083,0.000787773
15296,0.3036048,0.302818,0.0007868047
15297,0.30360302,0.30281645,0.0007865742
15298,0.30361053,0.30281928,0.0007912504
15299,0.3036073,0.30282,0.00078731525
15300,0.3036059,0.30281922,0.0007867042
15301,0.3036001,0.30281457,0.0007855431
15302,0.30360067,0.3028165,0.0007841727
15303,0.30360487,0.30282006,0.0007848215
15304,0.30360177,0.3028167,0.0007850643
15305,0.3035945,0.30280787,0.0007866228
15306,0.30359948,0.30281296,0.0007865187
15307,0.30358955,0.30280215,0.0007873803
15308,0.30359057,0.30280492,0.0007856622
15309,0.3035914,0.3028022,0.00078920496
15310,0.3035906,0.30280396,0.0007866308
15311,0.303588,0.30279782,0.00079017767
15312,0.30359033,0.30279928,0.0007910139
15313,0.3035893,0.3027947,0.00079463964
15314,0.30358493,0.30279395,0.00079098623
15315,0.3035855,0.3027953,0.00079020794
15316,0.3035727,0.3027838,0.000788931
15317,0.30357534,0.30278254,0.000792798
15318,0.30357808,0.30278474,0.00079335144
15319,0.3035646,0.3027697,0.0007948937
15320,0.3035706,0.3027751,0.00079546764
15321,0.30356836,0.3027726,0.000795756
15322,0.30357024,0.3027729,0.00079734006
15323,0.30356655,0.3027692,0.00079732266
15324,0.30356023,0.3027649,0.0007953274
15325,0.30355182,0.3027598,0.000792027
15326,0.30354568,0.3027526,0.00079307053
15327,0.3035556,0.30276588,0.00078971405
15328,0.3035399,0.30275258,0.0007873008
15329,0.30353072,0.30274433,0.00078639155
15330,0.30354154,0.30275494,0.00078659813
15331,0.30354574,0.30275783,0.0007879107
15332,0.3035396,0.30274564,0.00079397776
15333,0.30355197,0.3027591,0.00079288206
15334,0.30354124,0.3027481,0.0007931272
15335,0.30354458,0.3027515,0.00079308514
15336,0.30353156,0.30274358,0.00078795105
15337,0.30353212,0.30274606,0.0007860671
15338,0.30352584,0.3027398,0.000786024
15339,0.30353045,0.3027413,0.0007891759
15340,0.30353272,0.3027269,0.0008058289
15341,0.30363145,0.30275476,0.00087669806
15342,0.3037901,0.30275828,0.0010318032
15343,0.30388835,0.30275846,0.0011299079
15344,0.30387554,0.3027516,0.0011239225
15345,0.30373317,0.30274245,0.0009907372
15346,0.30354849,0.3027168,0.00083167106
15347,0.30351478,0.3027184,0.00079635746
15348,0.30362296,0.30273572,0.00088726403
15349,0.30373695,0.30273357,0.0010033991
15350,0.30382386,0.3027531,0.0010707601
15351,0.3038617,0.30276033,0.0011013739
15352,0.30374983,0.30272734,0.0010225049
15353,0.3036597,0.3027247,0.000935008
15354,0.3035559,0.30270517,0.0008507421
15355,0.30351922,0.30271164,0.00080756267
15356,0.3034877,0.3026986,0.0007890515
15357,0.30350333,0.30270064,0.0008027026
15358,0.3035363,0.30270997,0.00082633866
15359,0.3035234,0.30271125,0.0008121482
15360,0.30349064,0.30269662,0.0007940287
15361,0.30348027,0.30268994,0.0007903306
15362,0.30348787,0.30268332,0.0008045245
15363,0.3035135,0.3026923,0.00082119636
15364,0.30349058,0.3026815,0.0008090753
15365,0.3034798,0.30268693,0.0007928509
15366,0.3034753,0.30268532,0.0007899641
15367,0.30347478,0.30268052,0.0007942496
15368,0.3034839,0.30268595,0.0007979682
15369,0.30345276,0.3026657,0.00078705576
15370,0.30346107,0.30267513,0.00078594836
15371,0.30345985,0.3026702,0.00078964856
15372,0.30345622,0.30266887,0.00078734674
15373,0.30346888,0.3026801,0.0007887849
15374,0.30345973,0.30267125,0.00078847783
15375,0.30344614,0.3026598,0.00078631454
15376,0.30344936,0.3026624,0.00078694324
15377,0.3034388,0.30265284,0.0007859934
15378,0.30344462,0.30265906,0.0007855881
15379,0.30344552,0.30265772,0.0007877842
15380,0.30343044,0.30264464,0.0007857982
15381,0.30343646,0.30264783,0.00078862143
15382,0.30344102,0.3026561,0.00078491616
15383,0.30342922,0.30264288,0.00078631955
15384,0.3034366,0.3026421,0.0007945193
15385,0.3034513,0.30264598,0.0008053149
15386,0.303445,0.30264655,0.0007984539
15387,0.30344063,0.30264783,0.0007927959
15388,0.30358177,0.3026451,0.00093668874
15389,0.30395898,0.30268404,0.0012749488
15390,0.30436587,0.3027334,0.0016324868
15391,0.3043866,0.30272648,0.0016601048
15392,0.30406898,0.3026811,0.0013878919
15393,0.3036991,0.3026539,0.0010452066
15394,0.30348885,0.30264223,0.00084664783
15395,0.30342484,0.30263263,0.00079219945
15396,0.30344757,0.30262107,0.0008265165
15397,0.30376384,0.30265352,0.0011103026
15398,0.3043243,0.30270824,0.0016160732
15399,0.3046965,0.30271316,0.0019833364
15400,0.30467466,0.302739,0.0019356553
15401,0.30445433,0.3027256,0.0017287176
15402,0.30426413,0.30266464,0.001599481
15403,0.30435553,0.30268416,0.001671375
15404,0.30418873,0.302714,0.0014747349
15405,0.30373487,0.3026485,0.0010863703
15406,0.3034534,0.30263627,0.000817124
15407,0.303429,0.30262163,0.0008073679
15408,0.30355284,0.30263188,0.00092093897
15409,0.30362377,0.30266193,0.0009618411
15410,0.30350262,0.30265194,0.00085066364
15411,0.30337608,0.30259278,0.0007833004
15412,0.30346707,0.30264875,0.0008183209
15413,0.30352932,0.3026469,0.0008824173
15414,0.30344728,0.30261415,0.00083312544
15415,0.30338684,0.3025999,0.0007869441
15416,0.30345508,0.30261588,0.0008392191
15417,0.3034765,0.3026094,0.00086711056
15418,0.30340385,0.3025889,0.0008149507
15419,0.3033831,0.30258653,0.0007965874
15420,0.30340934,0.30258578,0.00082357565
15421,0.30341652,0.30259055,0.0008259762
15422,0.3033746,0.30257758,0.00079701125
15423,0.30336672,0.30256855,0.0007981456
15424,0.3034015,0.30257887,0.0008226529
15425,0.30335286,0.30256373,0.00078914326
15426,0.3033774,0.3025586,0.0008188101
15427,0.30342934,0.3025824,0.0008469162
15428,0.30341598,0.30258098,0.00083499943
15429,0.30335602,0.30256,0.0007960087
15430,0.30343574,0.30257222,0.00086352497
15431,0.3034494,0.3025731,0.0008762643
15432,0.30335927,0.30256355,0.00079572835
15433,0.30346477,0.30257243,0.0008923368
15434,0.30344594,0.30257165,0.00087428105
15435,0.3033975,0.30258158,0.0008159292
15436,0.3034308,0.3025594,0.0008713889
15437,0.30350235,0.30259362,0.0009087378
15438,0.30347595,0.3026276,0.00084834767
15439,0.30336857,0.3025581,0.0008104591
15440,0.3034083,0.30256316,0.0008451552
15441,0.3034687,0.30262196,0.00084673706
15442,0.3033808,0.30256355,0.0008172317
15443,0.30338383,0.3025538,0.00083001127
15444,0.30348504,0.30260924,0.00087581016
15445,0.30340922,0.30256104,0.0008482002
15446,0.3033174,0.30251732,0.00080008106
15447,0.30337116,0.30255562,0.00081553636
15448,0.30335236,0.30253592,0.00081644114
15449,0.3033483,0.30252227,0.00082601875
15450,0.30336908,0.30253592,0.00083315896
15451,0.3033217,0.30252096,0.00080073683
15452,0.30334148,0.3025231,0.0008183892
15453,0.30337572,0.30252373,0.0008519899
15454,0.30331543,0.30250844,0.00080697826
15455,0.30330056,0.30250883,0.0007917242
15456,0.3033405,0.3025178,0.0008227096
15457,0.3033805,0.3025106,0.0008698832
15458,0.30344215,0.30251682,0.0009253334
15459,0.30355155,0.30252585,0.0010257041
15460,0.30370116,0.30254164,0.0011595177
15461,0.30379745,0.30253062,0.0012668412
15462,0.30379152,0.30253723,0.0012543036
15463,0.30366895,0.30251178,0.0011571564
15464,0.30352545,0.3025066,0.0010188548
15465,0.3033951,0.30247912,0.00091595564
15466,0.30333662,0.3024805,0.0008561406
15467,0.30333096,0.30247945,0.0008515086
15468,0.3033849,0.30248725,0.0008976306
15469,0.30347,0.3024894,0.0009805753
15470,0.30352673,0.30249503,0.0010316992
15471,0.30352733,0.3024919,0.0010354322
15472,0.30344647,0.3024857,0.00096077414
15473,0.3033872,0.30248195,0.00090524385
15474,0.30333483,0.30248266,0.0008521721
15475,0.30332145,0.30246806,0.0008533917
15476,0.30330694,0.30245915,0.0008477862
15477,0.30335718,0.30247974,0.00087742915
15478,0.3034176,0.30249867,0.0009189153
15479,0.30342817,0.30246508,0.00096309476
15480,0.30346107,0.30248007,0.000981005
15481,0.30341265,0.3024569,0.00095574337
15482,0.3033707,0.30247307,0.00089765043
15483,0.30331028,0.30245474,0.0008555334
15484,0.30331323,0.30245948,0.0008537693
15485,0.30336183,0.30244586,0.000915952
15486,0.30348086,0.30247638,0.0010044764
15487,0.30349794,0.3024532,0.0010447523
15488,0.30350646,0.3024693,0.0010371406
15489,0.30345812,0.30245212,0.0010060177
15490,0.30341926,0.30245352,0.0009657514
15491,0.3033966,0.30244273,0.00095388124
15492,0.30338567,0.3024325,0.00095317326
15493,0.30343083,0.30243975,0.0009910648
15494,0.30345482,0.30244118,0.00101362
15495,0.30348217,0.30244532,0.0010368534
15496,0.3034648,0.30244008,0.0010247382
15497,0.30341575,0.3024248,0.000990971
15498,0.30335963,0.3024302,0.0009294221
15499,0.3032849,0.30241516,0.0008697502
15500,0.3032434,0.30240884,0.0008345585
15501,0.30325237,0.30240184,0.00085053116
15502,0.30330843,0.30241367,0.0008947714
15503,0.30337468,0.30241996,0.00095472514
15504,0.30345377,0.30241954,0.0010342306
15505,0.3035033,0.30241334,0.0010899471
15506,0.30348444,0.30241868,0.0010657636
15507,0.30338198,0.3024122,0.00096978544
15508,0.30327433,0.30238914,0.00088519574
15509,0.30321586,0.3023825,0.0008333658
15510,0.30319342,0.30238125,0.0008121558
15511,0.3031976,0.3023753,0.00082229916
15512,0.30323946,0.30237454,0.0008649252
15513,0.3033158,0.3023773,0.00093845755
15514,0.3033852,0.30238318,0.0010020072
15515,0.30337188,0.3023825,0.0009893912
15516,0.3032973,0.30236956,0.0009277399
15517,0.30319908,0.30235824,0.0008408514
15518,0.303146,0.3023489,0.0007970914
15519,0.30321306,0.30235136,0.0008616835
15520,0.30341527,0.30236533,0.0010499295
15521,0.3035778,0.30237308,0.0012047123
15522,0.3035235,0.30237067,0.0011528481
15523,0.30334002,0.30235997,0.0009800296
15524,0.30317268,0.30233285,0.0008398088
15525,0.3031261,0.30233216,0.00079394237
15526,0.30322865,0.30233532,0.0008933257
15527,0.30341512,0.3023683,0.0010468132
15528,0.303345,0.30235305,0.0009919344
15529,0.3031542,0.30232936,0.00082486094
15530,0.30315334,0.3023326,0.0008207241
15531,0.30332142,0.30235395,0.0009674703
15532,0.30338356,0.30235416,0.0010293849
15533,0.3032271,0.30234185,0.0008852617
15534,0.3031137,0.3023174,0.0007962965
15535,0.3032497,0.30233714,0.00091253425
15536,0.30337927,0.3023589,0.0010203838
15537,0.3032752,0.30232194,0.0009532703
15538,0.30314294,0.3023171,0.0008258227
15539,0.30312407,0.3023148,0.0008092554
15540,0.30320653,0.3023214,0.0008851405
15541,0.30322382,0.30231398,0.0009098388
15542,0.3031537,0.30231464,0.00083906314
15543,0.3030865,0.30229154,0.00079495425
15544,0.30313972,0.30230612,0.0008336216
15545,0.30317774,0.30231252,0.00086522603
15546,0.30312967,0.30230173,0.0008279262
15547,0.30310175,0.30230558,0.00079614983
15548,0.30312857,0.30230117,0.00082740455
15549,0.3031484,0.3022991,0.0008492799
15550,0.3031187,0.3022986,0.000820096
15551,0.30308667,0.3022898,0.00079684204
15552,0.303077,0.30227694,0.00080006535
15553,0.30310395,0.30228683,0.00081710453
15554,0.3030956,0.30228576,0.0008098568
15555,0.3030728,0.302269,0.00080377515
15556,0.30306947,0.30226827,0.00080121204
15557,0.3030642,0.30226395,0.00080024486
15558,0.30308,0.30227464,0.00080535654
15559,0.3030833,0.30227196,0.00081133406
15560,0.30306342,0.3022575,0.00080589467
15561,0.30305207,0.30225274,0.0007993226
15562,0.30306068,0.30226117,0.0007994812
15563,0.30304903,0.30224934,0.0007997025
15564,0.30303746,0.30223888,0.00079858943
15565,0.30304015,0.30224162,0.00079849997
15566,0.30304304,0.30224624,0.0007967962
15567,0.30304393,0.30224532,0.0007986091
15568,0.30305007,0.30225182,0.0007982304
15569,0.3030399,0.30224407,0.0007958426
15570,0.3030516,0.30225316,0.0007984207
15571,0.30304608,0.30224758,0.00079850556
15572,0.3030327,0.30223647,0.0007962204
15573,0.30304033,0.30224282,0.0007975126
15574,0.30303806,0.3022428,0.0007952655
15575,0.3030297,0.30223322,0.00079645973
15576,0.3030347,0.30223945,0.0007952467
15577,0.3030399,0.30224118,0.0007987475
15578,0.303035,0.30223548,0.0007995012
15579,0.30304205,0.30223167,0.0008103993
15580,0.3030485,0.3022427,0.0008057713
15581,0.30303004,0.30222702,0.00080299826
15582,0.30302763,0.30223215,0.00079547206
15583,0.3030218,0.302229,0.000792805
15584,0.30303255,0.3022346,0.0007979732
15585,0.3030334,0.3022333,0.0008001163
15586,0.30302984,0.30222535,0.00080446916
15587,0.30302823,0.30222985,0.00079836824
15588,0.30301744,0.30222392,0.00079353974
15589,0.3030083,0.30221376,0.0007945222
15590,0.303019,0.30222195,0.0007970389
15591,0.30301762,0.30222327,0.00079435704
15592,0.30300602,0.30221334,0.00079269736
15593,0.30300403,0.3022087,0.00079531205
15594,0.3030123,0.3022141,0.0007982316
15595,0.30300376,0.30220982,0.0007939404
15596,0.30299538,0.30220312,0.0007922669
15597,0.3029958,0.30220553,0.000790269
15598,0.3029887,0.3021968,0.00079191104
15599,0.3029809,0.30218992,0.00079098967
15600,0.3029859,0.30219373,0.0007921934
15601,0.3029808,0.30218434,0.00079647236
15602,0.3029788,0.30218548,0.00079334696
15603,0.30298713,0.30219263,0.0007944986
15604,0.30297872,0.30218136,0.00079736096
15605,0.30297554,0.3021817,0.0007938712
15606,0.30297232,0.3021765,0.0007957979
15607,0.30296826,0.3021749,0.00079335255
15608,0.30296662,0.30217445,0.00079219154
15609,0.30295926,0.30216703,0.00079223746
15610,0.30296442,0.3021723,0.00079212215
15611,0.3029571,0.3021658,0.0007912861
15612,0.30295956,0.3021666,0.00079295353
15613,0.30296412,0.30217096,0.0007931561
15614,0.30294818,0.3021565,0.00079167326
15615,0.30294585,0.30215397,0.00079187594
15616,0.30295712,0.30216497,0.0007921356
15617,0.302948,0.30215508,0.000792904
15618,0.30294582,0.3021553,0.00079053565
15619,0.3029478,0.30215374,0.00079404673
15620,0.3029385,0.30214438,0.00079412095
15621,0.3029491,0.30215326,0.00079586747
15622,0.30294183,0.30214575,0.0007960567
15623,0.30294374,0.3021509,0.00079280755
15624,0.30293244,0.30213666,0.0007957683
15625,0.3029358,0.30213913,0.00079668127
15626,0.30293593,0.3021406,0.0007953226
15627,0.30292213,0.30212736,0.00079476705
15628,0.30292797,0.3021289,0.0007990593
15629,0.30293474,0.3021374,0.0007973312
15630,0.3029369,0.30213442,0.0008024879
15631,0.30295232,0.30214447,0.00080785586
15632,0.30293462,0.30212975,0.0008048783
15633,0.30293462,0.3021341,0.00080052053
15634,0.30292383,0.30212697,0.00079683017
15635,0.3029237,0.30212784,0.00079586403
15636,0.30292174,0.30212528,0.00079646445
15637,0.30291763,0.30211875,0.0007988663
15638,0.30290523,0.3021106,0.0007946241
15639,0.3029074,0.30211362,0.0007937936
15640,0.30290857,0.3021117,0.00079688954
15641,0.3029085,0.3021094,0.0007991137
15642,0.3029145,0.30211112,0.00080336665
15643,0.30289984,0.3021012,0.0007986639
15644,0.30290052,0.30210543,0.00079511607
15645,0.30289397,0.30210045,0.0007935238
15646,0.30288336,0.30208933,0.0007940309
15647,0.30288434,0.30208823,0.00079612265
15648,0.30288887,0.30209205,0.0007968351
15649,0.30288368,0.30208862,0.0007950668
15650,0.30287322,0.30208087,0.00079234096
15651,0.3028726,0.3020777,0.000794872
15652,0.30288365,0.30208036,0.00080328376
15653,0.3028782,0.30207515,0.00080304424
15654,0.3028808,0.30207393,0.00080686796
15655,0.30287138,0.3020698,0.0008015763
15656,0.30286565,0.3020716,0.0007940441
15657,0.3028657,0.30206475,0.0008009719
15658,0.3028778,0.30206603,0.00081177487
15659,0.30288044,0.30206972,0.0008107078
15660,0.30287713,0.30207035,0.00080677186
15661,0.3028712,0.30207378,0.0007974015
15662,0.3028604,0.30206472,0.0007956714
15663,0.30287746,0.30207378,0.00080366246
15664,0.30286562,0.3020562,0.0008094253
15665,0.30288023,0.30206716,0.0008130459
15666,0.30290127,0.3020631,0.00083815475
15667,0.30296403,0.30206785,0.0008961926
15668,0.3030037,0.3020753,0.00092839275
15669,0.30298072,0.30207497,0.0009057332
15670,0.30287224,0.30206046,0.00081179163
15671,0.30286944,0.3020516,0.00081785367
15672,0.30294773,0.30206522,0.00088248745
15673,0.30311933,0.3020966,0.0010227056
15674,0.30334413,0.30211964,0.001224489
15675,0.30370122,0.3021369,0.0015643217
15676,0.3041482,0.3021808,0.0019674022
15677,0.30442536,0.30217984,0.0022455156
15678,0.3043149,0.30219242,0.0021224828
15679,0.30391,0.3021806,0.0017293936
15680,0.30340824,0.30210653,0.0013016987
15681,0.30304867,0.30204764,0.0010010417
15682,0.3028808,0.30203834,0.00084247644
15683,0.30284825,0.30203274,0.00081551383
15684,0.3028765,0.30202946,0.0008470343
15685,0.3030006,0.30203226,0.000968329
15686,0.30318326,0.3020477,0.0011355671
15687,0.30341983,0.30207315,0.0013466579
15688,0.30371994,0.3021018,0.0016181658
15689,0.3039749,0.3021649,0.0018099826
15690,0.30400518,0.302163,0.001842165
15691,0.3038092,0.30210993,0.0016992862
15692,0.3035513,0.3020654,0.0014858748
15693,0.30325803,0.3020338,0.0012242189
15694,0.30302197,0.3020208,0.0010011906
15695,0.30285305,0.3020031,0.0008499686
15696,0.30278474,0.30198672,0.0007980292
15697,0.30285853,0.30198756,0.0008709766
15698,0.3029898,0.30200002,0.0009898006
15699,0.30303746,0.30200496,0.001032505
15700,0.30297884,0.30199185,0.0009869884
15701,0.30286342,0.30199003,0.00087337726
15702,0.30277866,0.30197367,0.0008049795
15703,0.30276075,0.30196282,0.0007979477
15704,0.30282542,0.3019777,0.00084774353
15705,0.30290395,0.30197787,0.0009260607
15706,0.30292442,0.30197152,0.0009528971
15707,0.302896,0.3019699,0.00092611107
15708,0.30283326,0.30197823,0.00085500535
15709,0.30276254,0.30195817,0.0008043425
15710,0.30274966,0.30194837,0.00080128154
15711,0.30279592,0.3019561,0.000839852
15712,0.30285636,0.30195838,0.0008979817
15713,0.30290252,0.30195588,0.0009466276
15714,0.30290708,0.30195606,0.00095102657
15715,0.3028592,0.3019461,0.0009130792
15716,0.3028097,0.30194914,0.0008605363
15717,0.30275923,0.30194223,0.00081698335
15718,0.30271563,0.3019249,0.00079071533
15719,0.30273566,0.30193415,0.0008015138
15720,0.30276072,0.30193153,0.00082918414
15721,0.3027754,0.30192918,0.00084622577
15722,0.30276364,0.30192626,0.0008374063
15723,0.30271402,0.30191392,0.00080009876
15724,0.30270553,0.30191496,0.00079056935
15725,0.30274877,0.30192116,0.00082762993
15726,0.30277285,0.30191502,0.0008578327
15727,0.30276528,0.3019198,0.0008454824
15728,0.30270764,0.3019067,0.00080093107
