,loss,residual_loss,bound_loss
2156,1.9954965,1.2163068,0.77919006
2157,1.9948229,1.2158968,0.77892613
2158,1.9941494,1.2154877,0.7786617
2159,1.9934769,1.2150793,0.77839774
2160,1.9928051,1.2146716,0.7781335
2161,1.9921337,1.2142645,0.77786916
2162,1.9914646,1.2138584,0.77760625
2163,1.9907949,1.2134526,0.77734244
2164,1.990127,1.2130477,0.7770794
2165,1.98946,1.2126434,0.7768165
2166,1.9887937,1.2122402,0.77655345
2167,1.9881277,1.2118372,0.7762904
2168,1.9874623,1.2114356,0.7760271
2169,1.986798,1.211034,0.7757643
2170,1.9861357,1.2106335,0.77550244
2171,1.985473,1.2102334,0.77523965
2172,1.9848115,1.2098343,0.7749773
2173,1.9841518,1.2094358,0.7747159
2174,1.9834913,1.2090381,0.7744531
2175,1.9828336,1.208641,0.7741927
2176,1.9821746,1.2082444,0.77393
2177,1.9815185,1.2078488,0.77366954
2178,1.9808607,1.207454,0.77340686
2179,1.9802055,1.2070596,0.77314585
2180,1.9795513,1.206666,0.77288544
2181,1.9788975,1.2062731,0.7726245
2182,1.9782448,1.2058809,0.7723638
2183,1.9775913,1.2054894,0.77210194
2184,1.9769402,1.2050984,0.77184165
2185,1.97629,1.2047083,0.77158153
2186,1.975639,1.2043188,0.7713201
2187,1.9749912,1.2039299,0.7710614
2188,1.9743427,1.2035418,0.77080077
2189,1.9736958,1.2031543,0.7705413
2190,1.9730488,1.2027675,0.77028126
2191,1.9724029,1.2023817,0.77002144
2192,1.9717577,1.2019961,0.7697614
2193,1.9711138,1.2016113,0.76950234
2194,1.9704704,1.2012272,0.76924324
2195,1.9698288,1.200844,0.7689848
2196,1.9691864,1.2004613,0.7687253
2197,1.9685452,1.2000794,0.7684659
2198,1.9679047,1.1996979,0.76820695
2199,1.9672651,1.1993172,0.76794785
2200,1.9666277,1.1989372,0.7676905
2201,1.9659898,1.1985577,0.7674323
2202,1.9653524,1.198179,0.7671734
2203,1.9647167,1.1978011,0.76691556
2204,1.9640815,1.1974237,0.76665795
2205,1.9634469,1.197047,0.76639974
2206,1.9628136,1.196671,0.7661424
2207,1.9621794,1.1962954,0.7658839
2208,1.9615473,1.1959207,0.7656268
2209,1.9609162,1.1955469,0.7653694
2210,1.9602859,1.1951733,0.7651126
2211,1.9596555,1.1948005,0.7648552
2212,1.9590263,1.1944284,0.76459795
2213,1.9583985,1.1940569,0.7643415
2214,1.9577711,1.1936862,0.76408494
2215,1.9571435,1.1933159,0.76382774
2216,1.9565182,1.1929462,0.76357186
2217,1.9558933,1.1925774,0.7633158
2218,1.9552689,1.1922091,0.76305944
2219,1.9546452,1.1918416,0.7628037
2220,1.9540217,1.1914746,0.7625472
2221,1.9533997,1.1911082,0.76229143
2222,1.9527773,1.1907423,0.762035
2223,1.9521568,1.1903772,0.7617795
2224,1.9515377,1.190013,0.7615248
2225,1.9509186,1.1896491,0.7612692
2226,1.9502999,1.189286,0.7610138
2227,1.9496822,1.1889232,0.76075906
2228,1.949065,1.1885616,0.76050353
2229,1.9484497,1.1882002,0.76024944
2230,1.9478343,1.1878394,0.75999486
2231,1.9472198,1.1874795,0.7597405
2232,1.946606,1.1871202,0.75948566
2233,1.9459927,1.1867613,0.7592314
2234,1.9453804,1.1864032,0.75897723
2235,1.9447689,1.1860456,0.75872326
2236,1.944158,1.1856887,0.758469
2237,1.9435482,1.1853325,0.7582156
2238,1.9429382,1.184977,0.7579614
2239,1.9423298,1.184622,0.7577078
2240,1.9417223,1.1842674,0.75745475
2241,1.9411148,1.1839136,0.7572012
2242,1.9405079,1.1835603,0.7569477
2243,1.939903,1.1832078,0.7566954
2244,1.9392974,1.1828557,0.756442
2245,1.9386944,1.1825044,0.75618994
2246,1.9380906,1.1821535,0.75593674
2247,1.937488,1.1818035,0.75568444
2248,1.9368861,1.181454,0.75543225
2249,1.9362843,1.1811049,0.7551794
2250,1.9356835,1.1807564,0.75492674
2251,1.935084,1.1804088,0.75467527
2252,1.9344854,1.1800617,0.75442356
2253,1.9338869,1.1797152,0.7541717
2254,1.9332892,1.1793692,0.75391996
2255,1.9326922,1.1790237,0.7536686
2256,1.9320965,1.1786791,0.7534176
2257,1.9315004,1.1783348,0.7531657
2258,1.9309056,1.1779913,0.7529142
2259,1.9303119,1.1776483,0.7526636
2260,1.9297177,1.177306,0.7524115
2261,1.9291251,1.1769644,0.7521609
2262,1.9285339,1.1766231,0.7519108
2263,1.9279419,1.1762825,0.7516594
2264,1.9273512,1.1759424,0.75140893
2265,1.9267616,1.175603,0.75115854
2266,1.926172,1.1752641,0.750908
2267,1.9255848,1.174926,0.7506587
2268,1.9249967,1.1745881,0.7504085
2269,1.9244093,1.1742511,0.7501585
2270,1.9238236,1.1739146,0.7499092
2271,1.923239,1.1735785,0.7496604
2272,1.9226526,1.1732433,0.7494095
2273,1.9220695,1.1729082,0.7491612
2274,1.9214853,1.1725743,0.7489114
2275,1.9209023,1.1722405,0.748662
2276,1.9203207,1.1719073,0.74841326
2277,1.9197385,1.1715748,0.7481637
2278,1.919158,1.171243,0.7479151
2279,1.9185779,1.1709116,0.7476664
2280,1.9179987,1.1705806,0.74741805
2281,1.9174198,1.1702503,0.7471695
2282,1.916843,1.1699208,0.7469223
2283,1.9162649,1.1695917,0.74667346
2284,1.9156888,1.1692632,0.74642557
2285,1.9151119,1.1689351,0.74617684
2286,1.9145381,1.1686077,0.7459303
2287,1.913963,1.1682808,0.745682
2288,1.9133886,1.1679546,0.74543417
2289,1.9128157,1.1676289,0.7451867
2290,1.9122432,1.1673034,0.7449399
2291,1.9116713,1.1669787,0.7446924
2292,1.9111,1.1666547,0.7444452
2293,1.9105297,1.166331,0.7441987
2294,1.9099598,1.1660082,0.7439516
2295,1.9093908,1.1656859,0.7437051
2296,1.9088217,1.1653638,0.743458
2297,1.908254,1.1650423,0.74321175
2298,1.9076866,1.1647217,0.7429651
2299,1.9071203,1.1644014,0.7427191
2300,1.9065554,1.1640819,0.7424737
2301,1.9059902,1.1637626,0.7422275
2302,1.9054253,1.1634439,0.7419814
2303,1.9048599,1.1631259,0.7417341
2304,1.904299,1.1628084,0.74149024
2305,1.9037359,1.1624913,0.7412446
2306,1.9031744,1.1621749,0.7409995
2307,1.9026142,1.1618589,0.7407553
2308,1.9020523,1.1615436,0.7405089
2309,1.9014928,1.1612285,0.74026424
2310,1.9009333,1.1609142,0.740019
2311,1.9003751,1.1606004,0.7397748
2312,1.8998178,1.1602871,0.7395305
2313,1.8992605,1.1599743,0.73928607
2314,1.8987032,1.1596621,0.739041
2315,1.8981464,1.1593503,0.73879623
2316,1.8975918,1.1590391,0.7385525
2317,1.8970369,1.1587284,0.7383083
2318,1.8964831,1.1584184,0.73806494
2319,1.8959291,1.1581087,0.7378205
2320,1.8953764,1.1577996,0.737577
2321,1.8948244,1.157491,0.7373336
2322,1.8942732,1.157183,0.7370901
2323,1.8937225,1.1568755,0.7368473
2324,1.8931729,1.1565685,0.73660433
2325,1.8926227,1.156262,0.73636085
2326,1.8920739,1.1559559,0.7361177
2327,1.891526,1.1556505,0.7358755
2328,1.8909779,1.1553453,0.7356324
2329,1.8904307,1.155041,0.7353897
2330,1.8898844,1.1547372,0.73514736
2331,1.8893391,1.1544336,0.7349056
2332,1.8887943,1.1541307,0.7346636
2333,1.88825,1.1538283,0.7344218
2334,1.887706,1.1535265,0.7341796
2335,1.8871628,1.1532247,0.73393786
2336,1.8866199,1.1529242,0.733696
2337,1.8860775,1.1526235,0.73345405
2338,1.8855366,1.1523238,0.7332127
2339,1.8849957,1.1520243,0.7329713
2340,1.8844554,1.1517253,0.7327301
2341,1.8839163,1.1514269,0.7324893
2342,1.8833777,1.1511291,0.7322484
2343,1.8828396,1.1508315,0.73200804
2344,1.882302,1.1505346,0.73176736
2345,1.881764,1.1502382,0.731526
2346,1.8812277,1.1499422,0.7312855
2347,1.8806925,1.1496468,0.7310457
2348,1.8801572,1.1493518,0.7308055
2349,1.8796232,1.1490574,0.7305659
2350,1.8790891,1.1487633,0.7303258
2351,1.8785557,1.1484697,0.7300859
2352,1.8780226,1.1481767,0.7298457
2353,1.877491,1.147884,0.72960675
2354,1.8769588,1.147592,0.72936684
2355,1.8764279,1.1473005,0.7291274
2356,1.8758981,1.1470095,0.72888887
2357,1.8753685,1.1467186,0.7286498
2358,1.8748385,1.1464288,0.7284098
2359,1.8743103,1.1461389,0.7281714
2360,1.8737831,1.1458497,0.7279333
2361,1.8732554,1.145561,0.7276944
2362,1.8727291,1.145273,0.7274558
2363,1.8722032,1.1449851,0.7272181
2364,1.8716772,1.1446979,0.7269795
2365,1.8711522,1.1444111,0.7267411
2366,1.8706286,1.1441247,0.72650373
2367,1.8701046,1.1438389,0.7262656
2368,1.8695812,1.1435534,0.72602785
2369,1.8690586,1.1432686,0.72579014
2370,1.8685367,1.142984,0.72555286
2371,1.8680159,1.1426998,0.7253159
2372,1.8674948,1.1424162,0.7250786
2373,1.8669752,1.1421334,0.72484195
2374,1.8664547,1.1418507,0.7246041
2375,1.865937,1.1415685,0.7243684
2376,1.8654168,1.1412868,0.72413003
2377,1.8649,1.1410056,0.72389466
2378,1.8643825,1.1407248,0.72365785
2379,1.8638661,1.1404444,0.7234217
2380,1.8633492,1.1401644,0.7231847
2381,1.862834,1.139885,0.722949
2382,1.8623192,1.139606,0.7227131
2383,1.8618047,1.1393275,0.7224774
2384,1.8612916,1.1390495,0.722242
2385,1.8607773,1.1387718,0.7220055
2386,1.860266,1.1384947,0.7217711
2387,1.8597529,1.1382179,0.721535
2388,1.8592415,1.1379416,0.7212997
2389,1.8587307,1.1376657,0.72106475
2390,1.8582199,1.1373904,0.7208293
2391,1.8577111,1.1371155,0.7205954
2392,1.8572016,1.1368409,0.7203608
2393,1.856693,1.1365668,0.7201262
2394,1.8561857,1.1362932,0.7198926
2395,1.8556776,1.13602,0.7196575
2396,1.8551706,1.1357472,0.7194234
2397,1.8546646,1.135475,0.71918964
2398,1.8541588,1.1352031,0.71895576
2399,1.8536536,1.1349316,0.7187221
2400,1.853149,1.1346607,0.7184884
2401,1.8526446,1.13439,0.71825445
2402,1.8521411,1.1341196,0.7180215
2403,1.8516369,1.1338499,0.71778685
2404,1.8511355,1.1335807,0.71755475
2405,1.8506339,1.1333116,0.7173222
2406,1.8501323,1.1330433,0.71708906
2407,1.849632,1.1327753,0.71685666
2408,1.8491313,1.1325077,0.71662354
2409,1.8486316,1.1322405,0.71639097
2410,1.8481325,1.1319737,0.71615875
2411,1.8476336,1.1317071,0.7159263
2412,1.8471358,1.1314415,0.71569407
2413,1.8466375,1.1311758,0.7154618
2414,1.8461411,1.1309109,0.7152302
2415,1.845645,1.130646,0.714999
2416,1.84515,1.1303818,0.7147682
2417,1.8446538,1.1301179,0.714536
2418,1.8441589,1.1298544,0.7143045
2419,1.8436649,1.1295917,0.71407306
2420,1.8431715,1.129329,0.7138426
2421,1.8426774,1.1290668,0.71361053
2422,1.8421853,1.1288049,0.7133804
2423,1.8416935,1.1285435,0.7131501
2424,1.8412021,1.1282824,0.7129197
2425,1.8407106,1.128022,0.71268874
2426,1.8402207,1.1277616,0.7124589
2427,1.8397309,1.1275021,0.71222866
2428,1.8392413,1.1272426,0.7119987
2429,1.8387518,1.1269838,0.71176803
2430,1.8382633,1.126725,0.71153826
2431,1.8377765,1.1264669,0.7113098
2432,1.8372891,1.126209,0.7110799
2433,1.8368027,1.1259516,0.71085083
2434,1.8363159,1.1256949,0.710621
2435,1.8358297,1.1254381,0.7103914
2436,1.835345,1.125182,0.7101631
2437,1.834861,1.1249262,0.70993483
2438,1.8343766,1.1246707,0.70970577
2439,1.8338926,1.1244158,0.7094769
2440,1.83341,1.1241611,0.709249
2441,1.832927,1.1239069,0.70902014
2442,1.8324459,1.123653,0.7087929
2443,1.831963,1.1233996,0.70856315
2444,1.8314831,1.1231467,0.70833635
2445,1.8310025,1.122894,0.7081083
2446,1.8305225,1.1226416,0.70788085
2447,1.8300425,1.1223897,0.7076527
2448,1.8295639,1.1221381,0.70742565
2449,1.8290848,1.121887,0.70719796
2450,1.8286078,1.1216364,0.70697135
2451,1.8281307,1.1213859,0.7067447
2452,1.8276527,1.121136,0.70651704
2453,1.8271765,1.1208862,0.70629036
2454,1.8267009,1.1206369,0.706064
2455,1.8262255,1.120388,0.70583737
2456,1.8257519,1.1201398,0.705612
2457,1.8252761,1.1198915,0.7053848
2458,1.8248034,1.1196438,0.7051594
2459,1.8243291,1.1193964,0.70493275
2460,1.8238564,1.1191494,0.70470685
2461,1.8233837,1.1189029,0.7044808
2462,1.8229125,1.1186566,0.70425576
2463,1.8224409,1.1184106,0.7040304
2464,1.8219697,1.1181653,0.70380485
2465,1.8215002,1.1179197,0.70358026
2466,1.821031,1.1176753,0.7033559
2467,1.8205612,1.1174307,0.70313054
2468,1.820092,1.1171867,0.7029053
2469,1.8196243,1.116943,0.7026813
2470,1.819155,1.1166996,0.7024554
2471,1.8186882,1.1164565,0.7022316
2472,1.818222,1.116214,0.7020083
2473,1.8177547,1.1159717,0.7017832
2474,1.8172901,1.1157297,0.70156044
2475,1.816824,1.115488,0.70133585
2476,1.8163589,1.1152468,0.70111215
2477,1.8158948,1.1150062,0.70088875
2478,1.8154306,1.1147654,0.7006651
2479,1.8149669,1.1145254,0.70044136
2480,1.8145039,1.1142857,0.70021814
2481,1.8140421,1.1140463,0.699996
2482,1.8135805,1.1138071,0.6997734
2483,1.813118,1.1135684,0.69954956
2484,1.8126585,1.1133301,0.6993281
2485,1.8121967,1.1130918,0.6991048
2486,1.8117368,1.1128541,0.69888276
2487,1.811278,1.1126169,0.69866115
2488,1.8108187,1.1123798,0.69843876
2489,1.8103597,1.1121433,0.69821656
2490,1.809902,1.1119068,0.69799536
2491,1.8094437,1.1116709,0.6977727
2492,1.8089867,1.111435,0.69755167
2493,1.8085296,1.1111996,0.69733
2494,1.8080733,1.1109648,0.6971084
2495,1.8076174,1.11073,0.69688725
2496,1.8071629,1.1104959,0.69666684
2497,1.8067074,1.1102617,0.69644576
2498,1.8062528,1.110028,0.6962248
2499,1.8057989,1.1097946,0.6960043
2500,1.8053465,1.1095618,0.69578457
2501,1.8048929,1.1093291,0.6955639
2502,1.8044405,1.1090968,0.69534385
2503,1.8039881,1.1088648,0.6951233
2504,1.8035368,1.1086333,0.6949036
2505,1.8030856,1.1084018,0.6946838
2506,1.8026359,1.1081707,0.6944651
2507,1.8021847,1.1079403,0.6942445
2508,1.8017349,1.1077096,0.6940254
2509,1.8012855,1.1074797,0.69380575
2510,1.8008366,1.1072499,0.6935867
2511,1.8003881,1.1070205,0.6933678
2512,1.7999401,1.1067911,0.6931489
2513,1.7994936,1.1065626,0.69293106
2514,1.7990459,1.1063342,0.69271165
2515,1.7985996,1.1061062,0.6924935
2516,1.7981532,1.1058781,0.6922749
2517,1.7977076,1.1056508,0.69205666
2518,1.7972625,1.1054236,0.69183916
2519,1.7968174,1.1051967,0.6916209
2520,1.7963743,1.1049703,0.6914041
2521,1.7959301,1.1047438,0.69118625
2522,1.7954872,1.1045182,0.690969
2523,1.7950433,1.1042924,0.6907512
2524,1.7946008,1.1040671,0.6905338
2525,1.7941586,1.103842,0.69031674
2526,1.7937176,1.1036174,0.6901003
2527,1.793277,1.1033931,0.6898839
2528,1.7928356,1.1031691,0.68966675
2529,1.792395,1.1029452,0.6894498
2530,1.7919548,1.1027218,0.68923306
2531,1.7915165,1.1024987,0.68901783
2532,1.7910776,1.1022757,0.6888019
2533,1.7906389,1.1020534,0.6885857
2534,1.7902008,1.1018312,0.68836987
2535,1.7897635,1.1016092,0.6881542
2536,1.789325,1.1013876,0.68793744
2537,1.7888889,1.1011661,0.68772274
2538,1.7884519,1.1009451,0.68750685
2539,1.7880166,1.1007245,0.6872921
2540,1.7875817,1.1005038,0.68707764
2541,1.7871463,1.1002839,0.6868625
2542,1.786712,1.1000638,0.6866481
2543,1.7862778,1.0998446,0.6864332
2544,1.7858444,1.0996251,0.6862194
2545,1.7854099,1.0994061,0.6860038
2546,1.7849777,1.0991875,0.68579036
2547,1.7845457,1.0989691,0.6855767
2548,1.7841129,1.0987511,0.68536174
2549,1.7836819,1.0985333,0.6851486
2550,1.7832502,1.0983155,0.68493474
2551,1.7828195,1.0980983,0.6847212
2552,1.7823889,1.0978814,0.6845074
2553,1.7819592,1.0976646,0.68429464
2554,1.7815306,1.0974483,0.6840823
2555,1.781102,1.0972322,0.6838697
2556,1.7806727,1.0970162,0.68365633
2557,1.7802446,1.0968008,0.6834439
2558,1.7798163,1.0965855,0.68323076
2559,1.7793896,1.0963706,0.6830188
2560,1.7789618,1.096156,0.68280566
2561,1.7785358,1.0959413,0.6825944
2562,1.7781098,1.0957274,0.6823823
2563,1.7776846,1.0955133,0.68217146
2564,1.7772585,1.0952996,0.681959
2565,1.7768329,1.0950863,0.6817468
2566,1.7764091,1.0948732,0.68153584
2567,1.7759854,1.0946605,0.6813246
2568,1.7755623,1.0944481,0.68111414
2569,1.7751385,1.094236,0.68090236
2570,1.7747147,1.0940238,0.68069106
2571,1.7742935,1.093812,0.6804813
2572,1.7738708,1.0936005,0.6802702
2573,1.773449,1.0933896,0.68005943
2574,1.773028,1.0931785,0.67984957
2575,1.7726066,1.0929677,0.67963904
2576,1.772187,1.0927577,0.67942935
2577,1.7717667,1.0925475,0.67921937
2578,1.7713473,1.0923376,0.67900956
2579,1.7709274,1.0921282,0.6787995
2580,1.7705095,1.0919188,0.67859066
2581,1.7700908,1.0917097,0.67838126
2582,1.7696736,1.0915011,0.67817235
2583,1.7692553,1.0912925,0.6779628
2584,1.7688385,1.0910842,0.67775404
2585,1.7684208,1.0908762,0.6775445
2586,1.7680056,1.0906687,0.677337
2587,1.767589,1.090461,0.67712796
2588,1.767173,1.0902538,0.6769191
2589,1.7667589,1.0900469,0.67671204
2590,1.7663431,1.0898402,0.676503
2591,1.7659299,1.089634,0.6762962
2592,1.7655146,1.0894277,0.67608696
2593,1.7651008,1.0892217,0.6758791
2594,1.7646873,1.089016,0.6756716
2595,1.7642756,1.0888104,0.67546505
2596,1.763863,1.0886053,0.6752576
2597,1.7634512,1.0884006,0.67505074
2598,1.7630396,1.0881956,0.6748437
2599,1.7626282,1.0879914,0.6746367
2600,1.7622172,1.0877872,0.6744297
2601,1.7618061,1.0875832,0.67422307
2602,1.7613968,1.0873795,0.67401725
2603,1.7609867,1.0871761,0.67381066
2604,1.7605774,1.0869728,0.67360467
2605,1.7601683,1.0867699,0.67339826
2606,1.7597593,1.0865673,0.67319214
2607,1.759352,1.0863649,0.6729871
2608,1.7589436,1.0861626,0.672781
2609,1.7585356,1.0859605,0.6725752
2610,1.7581288,1.0857588,0.6723701
2611,1.7577226,1.0855573,0.6721653
2612,1.7573164,1.0853561,0.6719603
2613,1.7569103,1.085155,0.6717552
2614,1.7565044,1.0849545,0.67155
2615,1.7560991,1.0847538,0.6713456
2616,1.7556938,1.0845535,0.6711404
2617,1.7552903,1.0843532,0.670937
2618,1.7548872,1.0841539,0.6707334
2619,1.754482,1.083954,0.6705283
2620,1.7540796,1.0837545,0.6703251
2621,1.7536758,1.0835556,0.6701203
2622,1.7532728,1.0833565,0.6699164
2623,1.7528715,1.0831579,0.66971344
2624,1.7524691,1.0829594,0.66950953
2625,1.7520685,1.082761,0.66930735
2626,1.7516674,1.0825632,0.6691043
2627,1.7512655,1.0823655,0.6689001
2628,1.7508652,1.0821679,0.66869724
2629,1.750466,1.0819708,0.6684954
2630,1.7500658,1.0817735,0.6682925
2631,1.7496665,1.0815767,0.66808975
2632,1.7492676,1.08138,0.6678875
2633,1.748869,1.0811837,0.6676854
2634,1.748471,1.0809876,0.66748357
2635,1.748073,1.0807914,0.6672815
2636,1.7476757,1.0805957,0.6670797
2637,1.747278,1.0804002,0.66687775
2638,1.7468822,1.080205,0.6666772
2639,1.7464857,1.0800099,0.66647565
2640,1.7460884,1.0798151,0.6662734
2641,1.7456939,1.0796206,0.6660733
2642,1.7452974,1.0794262,0.66587126
2643,1.7449045,1.0792319,0.6656725
2644,1.744509,1.0790379,0.6654711
2645,1.7441139,1.0788441,0.6652698
2646,1.743721,1.0786506,0.6650704
2647,1.7433269,1.0784572,0.66486967
2648,1.7429339,1.0782645,0.6646694
2649,1.742541,1.0780714,0.6644696
2650,1.7421497,1.0778787,0.664271
2651,1.7417568,1.0776861,0.6640705
2652,1.7413648,1.077494,0.66387075
2653,1.7409731,1.077302,0.6636711
2654,1.7405825,1.0771102,0.66347206
2655,1.7401918,1.0769186,0.6632732
2656,1.7398018,1.0767272,0.66307485
2657,1.7394104,1.076536,0.66287434
2658,1.7390219,1.0763451,0.6626769
2659,1.7386318,1.0761544,0.6624778
2660,1.7382435,1.0759636,0.6622799
2661,1.7378552,1.0757735,0.66208166
2662,1.7374661,1.0755832,0.66188276
2663,1.7370784,1.0753933,0.66168517
2664,1.7366905,1.0752035,0.66148704
2665,1.7363031,1.0750139,0.6612892
2666,1.7359161,1.0748246,0.66109145
2667,1.7355293,1.0746356,0.6608939
2668,1.735144,1.0744468,0.66069734
2669,1.7347568,1.074258,0.660499
2670,1.7343721,1.0740693,0.66030276
2671,1.7339865,1.0738811,0.66010517
2672,1.7336019,1.073693,0.65990907
2673,1.733217,1.0735052,0.659712
2674,1.7328331,1.0733173,0.65951574
2675,1.7324483,1.0731298,0.65931875
2676,1.7320659,1.0729425,0.65912354
2677,1.7316822,1.0727555,0.65892684
2678,1.7312996,1.0725685,0.658731
2679,1.730917,1.0723819,0.6585352
2680,1.7305346,1.0721953,0.6583394
2681,1.7301531,1.0720088,0.6581442
2682,1.7297716,1.0718229,0.65794885
2683,1.7293892,1.0716368,0.6577524
2684,1.7290099,1.0714511,0.65755874
2685,1.7286285,1.0712656,0.65736306
2686,1.728249,1.0710801,0.65716875
2687,1.7278678,1.070895,0.65697294
2688,1.7274885,1.07071,0.6567785
2689,1.7271101,1.0705252,0.6565849
2690,1.7267307,1.0703405,0.6563902
2691,1.726352,1.0701561,0.6561959
2692,1.7259738,1.0699718,0.6560019
2693,1.7255961,1.0697879,0.6558081
2694,1.7252184,1.0696039,0.6556145
2695,1.7248404,1.0694205,0.6554199
2696,1.7244631,1.0692368,0.65522635
2697,1.7240875,1.0690535,0.6550338
2698,1.7237108,1.0688707,0.6548401
2699,1.7233346,1.0686877,0.6546469
2700,1.7229592,1.068505,0.6544541
2701,1.7225834,1.0683224,0.6542609
2702,1.722209,1.0681403,0.6540687
2703,1.7218345,1.067958,0.6538766
2704,1.7214594,1.0677761,0.6536833
2705,1.721085,1.0675943,0.6534908
2706,1.7207117,1.0674125,0.6532992
2707,1.7203381,1.067231,0.6531068
2708,1.7199652,1.06705,0.6529152
2709,1.7195917,1.0668689,0.65272295
2710,1.7192194,1.066688,0.6525315
2711,1.7188466,1.0665072,0.65233946
2712,1.7184757,1.0663266,0.6521491
2713,1.7181041,1.0661464,0.6519577
2714,1.7177327,1.0659661,0.6517665
2715,1.7173612,1.065786,0.6515752
2716,1.7169907,1.0656064,0.6513843
2717,1.716621,1.0654266,0.65119445
2718,1.7162501,1.0652472,0.65100306
2719,1.7158811,1.0650678,0.6508133
2720,1.7155117,1.0648886,0.6506232
2721,1.715142,1.0647095,0.6504323
2722,1.7147735,1.0645308,0.6502428
2723,1.7144057,1.0643523,0.6500534
2724,1.714037,1.0641739,0.6498629
2725,1.7136698,1.0639956,0.6496743
2726,1.7133014,1.0638176,0.649484
2727,1.7129343,1.0636394,0.6492948
2728,1.7125676,1.0634618,0.64910567
2729,1.7122008,1.0632842,0.6489165
2730,1.7118349,1.0631068,0.64872795
2731,1.7114685,1.0629295,0.64853895
2732,1.7111021,1.0627525,0.6483496
2733,1.710737,1.0625756,0.64816153
2734,1.7103717,1.0623989,0.64797306
2735,1.7100065,1.0622222,0.6477843
2736,1.7096424,1.0620459,0.64759666
2737,1.7092783,1.0618697,0.6474088
2738,1.7089148,1.0616935,0.6472211
2739,1.7085514,1.0615175,0.6470338
2740,1.7081875,1.0613419,0.6468455
2741,1.707824,1.0611664,0.64665776
2742,1.7074625,1.060991,0.64647144
2743,1.7070987,1.0608157,0.64628303
2744,1.7067373,1.0606406,0.64609677
2745,1.7063754,1.0604657,0.64590937
2746,1.7060139,1.060291,0.6457226
2747,1.7056534,1.0601163,0.645537
2748,1.705292,1.059942,0.6453501
2749,1.7049309,1.0597677,0.6451632
2750,1.7045704,1.0595936,0.6449768
2751,1.7042099,1.0594196,0.6447903
2752,1.7038507,1.0592458,0.64460474
2753,1.7034909,1.0590721,0.6444186
2754,1.7031323,1.0588987,0.6442334
2755,1.7027724,1.0587255,0.64404714
2756,1.7024152,1.0585524,0.6438627
2757,1.7020569,1.0583794,0.6436775
2758,1.7016983,1.0582064,0.6434919
2759,1.7013403,1.0580337,0.6433066
2760,1.700983,1.0578612,0.64312184
2761,1.7006258,1.0576888,0.6429368
2762,1.7002687,1.0575166,0.6427522
2763,1.6999117,1.0573446,0.64256716
2764,1.6995564,1.0571727,0.6423835
2765,1.6991997,1.0570009,0.64219886
2766,1.6988446,1.0568293,0.6420152
2767,1.6984886,1.0566579,0.6418308
2768,1.6981344,1.0564866,0.6416477
2769,1.6977783,1.0563155,0.64146274
2770,1.6974245,1.0561446,0.6412798
2771,1.6970701,1.0559738,0.6410964
2772,1.6967165,1.0558031,0.6409134
2773,1.6963623,1.0556325,0.64072984
2774,1.6960081,1.0554621,0.6405461
2775,1.6956561,1.0552919,0.64036417
2776,1.6953024,1.0551218,0.64018047
2777,1.6949503,1.0549519,0.63999856
2778,1.694598,1.0547822,0.6398161
2779,1.6942451,1.0546124,0.63963276
2780,1.6938946,1.0544429,0.6394516
2781,1.6935427,1.0542734,0.6392691
2782,1.6931909,1.0541044,0.63908654
2783,1.69284,1.0539353,0.63890487
2784,1.6924899,1.0537663,0.6387236
2785,1.6921384,1.0535975,0.6385409
2786,1.6917899,1.0534289,0.6383607
2787,1.6914393,1.0532607,0.63817847
2788,1.6910896,1.0530922,0.6379976
2789,1.6907402,1.0529242,0.6378161
2790,1.6903912,1.052756,0.6376353
2791,1.6900427,1.0525881,0.63745457
2792,1.689694,1.0524204,0.63727367
2793,1.689346,1.0522528,0.63709307
2794,1.6889985,1.0520854,0.63691294
2795,1.6886504,1.0519181,0.6367322
2796,1.688303,1.051751,0.6365522
2797,1.6879565,1.0515839,0.6363727
2798,1.687609,1.0514171,0.63619184
2799,1.6872633,1.0512502,0.63601303
2800,1.6869164,1.0510838,0.6358324
2801,1.6865704,1.050917,0.6356534
2802,1.6862246,1.0507509,0.6354737
2803,1.685879,1.0505846,0.6352941
2804,1.6855341,1.0504186,0.6351155
2805,1.6851892,1.0502527,0.6349366
2806,1.6848444,1.050087,0.63475764
2807,1.6845,1.0499213,0.6345786
2808,1.6841558,1.0497558,0.6344001
2809,1.6838119,1.0495905,0.63422143
2810,1.6834686,1.0494254,0.6340432
2811,1.6831248,1.0492604,0.6338643
2812,1.6827825,1.0490954,0.6336872
2813,1.6824389,1.0489305,0.6335083
2814,1.6820968,1.0487659,0.633331
2815,1.6817541,1.0486014,0.63315284
2816,1.6814123,1.0484371,0.6329751
2817,1.681071,1.0482728,0.63279825
2818,1.6807292,1.0481087,0.63262063
2819,1.6803877,1.0479448,0.6324431
2820,1.6800464,1.0477809,0.6322657
2821,1.6797066,1.0476171,0.6320895
2822,1.6793659,1.0474535,0.6319123
2823,1.6790257,1.0472901,0.6317357
2824,1.6786859,1.0471269,0.63155925
2825,1.6783459,1.0469635,0.63138247
2826,1.6780074,1.0468006,0.63120675
2827,1.6776679,1.0466374,0.6310302
2828,1.6773288,1.0464747,0.63085395
2829,1.6769902,1.0463122,0.630678
2830,1.6766522,1.0461497,0.6305024
2831,1.6763134,1.0459871,0.63032633
